#	t		x		y		vx		vy		Ec		Ec-Wop
508	5.070021	-2.395283e-01	-3.592922e-01	3.896811e-01	5.845213e-01	3.098438e-01	8.122099e-01
509	5.080021	-2.355875e-01	-3.533810e-01	3.983952e-01	5.975924e-01	3.093384e-01	8.122035e-01
510	5.090022	-2.315604e-01	-3.473403e-01	4.069326e-01	6.103985e-01	3.088107e-01	8.121972e-01
511	5.100022	-2.274488e-01	-3.411730e-01	4.152904e-01	6.229352e-01	3.082606e-01	8.121909e-01
512	5.110022	-2.232546e-01	-3.348816e-01	4.234655e-01	6.351979e-01	3.076882e-01	8.121846e-01
513	5.120022	-2.189795e-01	-3.284690e-01	4.314551e-01	6.471822e-01	3.070935e-01	8.121783e-01
514	5.130023	-2.146255e-01	-3.219380e-01	4.392563e-01	6.588840e-01	3.064767e-01	8.121721e-01
515	5.140023	-2.101944e-01	-3.152914e-01	4.468664e-01	6.702991e-01	3.058380e-01	8.121657e-01
516	5.150023	-2.056881e-01	-3.085320e-01	4.542827e-01	6.814235e-01	3.051773e-01	8.121595e-01
517	5.160023	-2.011087e-01	-3.016629e-01	4.615027e-01	6.922535e-01	3.044951e-01	8.121534e-01
518	5.170023	-1.964581e-01	-2.946869e-01	4.685238e-01	7.027851e-01	3.037915e-01	8.121474e-01
519	5.180024	-1.917382e-01	-2.876072e-01	4.753436e-01	7.130149e-01	3.030669e-01	8.121415e-01
520	5.190024	-1.869512e-01	-2.804267e-01	4.819599e-01	7.229393e-01	3.023215e-01	8.121357e-01
521	5.200024	-1.820990e-01	-2.731484e-01	4.883704e-01	7.325550e-01	3.015558e-01	8.121299e-01
522	5.210024	-1.771838e-01	-2.657756e-01	4.945729e-01	7.418588e-01	3.007700e-01	8.121243e-01
523	5.220025	-1.722076e-01	-2.583112e-01	5.005654e-01	7.508475e-01	2.999646e-01	8.121186e-01
524	5.230025	-1.671725e-01	-2.507586e-01	5.063459e-01	7.595182e-01	2.991400e-01	8.121133e-01
525	5.240025	-1.620807e-01	-2.431209e-01	5.119125e-01	7.678681e-01	2.982969e-01	8.121080e-01
526	5.250025	-1.569343e-01	-2.354013e-01	5.172634e-01	7.758945e-01	2.974355e-01	8.121029e-01
527	5.260026	-1.517354e-01	-2.276030e-01	5.223969e-01	7.835947e-01	2.965566e-01	8.120979e-01
528	5.270026	-1.464863e-01	-2.197294e-01	5.273114e-01	7.909665e-01	2.956606e-01	8.120931e-01
529	5.280026	-1.411892e-01	-2.117837e-01	5.320054e-01	7.980075e-01	2.947481e-01	8.120885e-01
530	5.290026	-1.358462e-01	-2.037692e-01	5.364774e-01	8.047155e-01	2.938198e-01	8.120840e-01
531	5.300026	-1.304596e-01	-1.956894e-01	5.407261e-01	8.110886e-01	2.928764e-01	8.120797e-01
532	5.310027	-1.250317e-01	-1.875474e-01	5.447502e-01	8.171247e-01	2.919184e-01	8.120756e-01
533	5.320027	-1.195646e-01	-1.793469e-01	5.485486e-01	8.228223e-01	2.909465e-01	8.120717e-01
534	5.330027	-1.140607e-01	-1.710910e-01	5.521203e-01	8.281797e-01	2.899616e-01	8.120679e-01
535	5.340027	-1.085222e-01	-1.627833e-01	5.554641e-01	8.331955e-01	2.889643e-01	8.120644e-01
536	5.350028	-1.029514e-01	-1.544271e-01	5.585793e-01	8.378683e-01	2.879553e-01	8.120611e-01
537	5.360028	-9.735063e-02	-1.460259e-01	5.614650e-01	8.421970e-01	2.869354e-01	8.120580e-01
538	5.370028	-9.172212e-02	-1.375832e-01	5.641207e-01	8.461804e-01	2.859055e-01	8.120551e-01
539	5.380028	-8.606821e-02	-1.291023e-01	5.665455e-01	8.498178e-01	2.848662e-01	8.120524e-01
540	5.390028	-8.039121e-02	-1.205868e-01	5.687392e-01	8.531083e-01	2.838185e-01	8.120500e-01
541	5.400029	-7.469343e-02	-1.120401e-01	5.707012e-01	8.560514e-01	2.827631e-01	8.120478e-01
542	5.410029	-6.897719e-02	-1.034658e-01	5.724313e-01	8.586465e-01	2.817008e-01	8.120458e-01
543	5.420029	-6.324481e-02	-9.486720e-02	5.739291e-01	8.608932e-01	2.806326e-01	8.120440e-01
544	5.430029	-5.749861e-02	-8.624791e-02	5.751947e-01	8.627915e-01	2.795593e-01	8.120425e-01
545	5.440030	-5.174092e-02	-7.761137e-02	5.762278e-01	8.643413e-01	2.784817e-01	8.120413e-01
546	5.450030	-4.597406e-02	-6.896108e-02	5.770286e-01	8.655425e-01	2.774007e-01	8.120402e-01
547	5.460030	-4.020035e-02	-6.030053e-02	5.775972e-01	8.663954e-01	2.763171e-01	8.120394e-01
548	5.470030	-3.442211e-02	-5.163318e-02	5.779339e-01	8.669004e-01	2.752319e-01	8.120388e-01
549	5.480031	-2.864167e-02	-4.296251e-02	5.780390e-01	8.670580e-01	2.741458e-01	8.120385e-01
550	5.490031	-2.286133e-02	-3.429201e-02	5.779129e-01	8.668689e-01	2.730598e-01	8.120384e-01
551	5.500031	-1.708341e-02	-2.562514e-02	5.775561e-01	8.663337e-01	2.719747e-01	8.120386e-01
552	5.510031	-1.131021e-02	-1.696534e-02	5.769692e-01	8.654534e-01	2.708915e-01	8.120390e-01
553	5.520031	-5.544030e-03	-8.316068e-03	5.761529e-01	8.642290e-01	2.698109e-01	8.120397e-01
554	5.530032	2.128449e-04	3.192406e-04	5.751081e-01	8.626617e-01	2.687338e-01	8.120406e-01
555	5.540032	5.958131e-03	8.937165e-03	5.738354e-01	8.607528e-01	2.676610e-01	8.120416e-01
556	5.550032	1.168955e-02	1.753430e-02	5.723361e-01	8.585038e-01	2.665934e-01	8.120430e-01
557	5.560032	1.740485e-02	2.610724e-02	5.706110e-01	8.559161e-01	2.655319e-01	8.120445e-01
558	5.570033	2.310177e-02	3.465262e-02	5.686614e-01	8.529917e-01	2.644772e-01	8.120463e-01
559	5.580033	2.877808e-02	4.316708e-02	5.664884e-01	8.497322e-01	2.634301e-01	8.120483e-01
560	5.590033	3.443154e-02	5.164727e-02	5.640935e-01	8.461397e-01	2.623914e-01	8.120505e-01
561	5.600033	4.005995e-02	6.008987e-02	5.614778e-01	8.422163e-01	2.613620e-01	8.120530e-01
562	5.610034	4.566110e-02	6.849159e-02	5.586431e-01	8.379642e-01	2.603425e-01	8.120556e-01
563	5.620034	5.123281e-02	7.684916e-02	5.555907e-01	8.333857e-01	2.593338e-01	8.120584e-01
564	5.630034	5.677291e-02	8.515931e-02	5.523225e-01	8.284833e-01	2.583365e-01	8.120615e-01
565	5.640034	6.227926e-02	9.341882e-02	5.488401e-01	8.232597e-01	2.573513e-01	8.120646e-01
566	5.650034	6.774972e-02	1.016245e-01	5.451453e-01	8.177176e-01	2.563789e-01	8.120681e-01
567	5.660035	7.318217e-02	1.097732e-01	5.412401e-01	8.118597e-01	2.554200e-01	8.120717e-01
568	5.670035	7.857452e-02	1.178617e-01	5.371264e-01	8.056892e-01	2.544753e-01	8.120755e-01
569	5.680035	8.392470e-02	1.258870e-01	5.328062e-01	7.992090e-01	2.535452e-01	8.120794e-01
570	5.690035	8.923064e-02	1.338459e-01	5.282818e-01	7.924224e-01	2.526306e-01	8.120835e-01
571	5.700036	9.449033e-02	1.417354e-01	5.235553e-01	7.853327e-01	2.517318e-01	8.120878e-01
572	5.710036	9.970175e-02	1.495525e-01	5.186291e-01	7.779434e-01	2.508495e-01	8.120923e-01
573	5.720036	1.048629e-01	1.572943e-01	5.135055e-01	7.702580e-01	2.499841e-01	8.120968e-01
574	5.730036	1.099719e-01	1.649577e-01	5.081869e-01	7.622802e-01	2.491361e-01	8.121015e-01
575	5.740036	1.150267e-01	1.725399e-01	5.026759e-01	7.540137e-01	2.483061e-01	8.121063e-01
576	5.750037	1.200254e-01	1.800380e-01	4.969750e-01	7.454624e-01	2.474943e-01	8.121112e-01
577	5.760037	1.249662e-01	1.874491e-01	4.910869e-01	7.366303e-01	2.467013e-01	8.121163e-01
578	5.770037	1.298471e-01	1.947706e-01	4.850144e-01	7.275214e-01	2.459275e-01	8.121213e-01
579	5.780037	1.346664e-01	2.019996e-01	4.787602e-01	7.181401e-01	2.451730e-01	8.121266e-01
580	5.790038	1.394223e-01	2.091334e-01	4.723271e-01	7.084905e-01	2.444383e-01	8.121319e-01
581	5.800038	1.441130e-01	2.161694e-01	4.657182e-01	6.985771e-01	2.437236e-01	8.121372e-01
582	5.810038	1.487367e-01	2.231049e-01	4.589364e-01	6.884044e-01	2.430292e-01	8.121427e-01
583	5.820038	1.532917e-01	2.299374e-01	4.519847e-01	6.779769e-01	2.423553e-01	8.121482e-01
584	5.830039	1.577764e-01	2.366644e-01	4.448663e-01	6.672993e-01	2.417020e-01	8.121537e-01
585	5.840039	1.621890e-01	2.432834e-01	4.375844e-01	6.563765e-01	2.410697e-01	8.121593e-01
586	5.850039	1.665281e-01	2.497920e-01	4.301422e-01	6.452131e-01	2.404582e-01	8.121648e-01
587	5.860039	1.707919e-01	2.561877e-01	4.225429e-01	6.338143e-01	2.398678e-01	8.121704e-01
588	5.870039	1.749789e-01	2.624683e-01	4.147900e-01	6.221849e-01	2.392984e-01	8.121761e-01
589	5.880040	1.790877e-01	2.686314e-01	4.068869e-01	6.103302e-01	2.387502e-01	8.121818e-01
590	5.890040	1.831167e-01	2.746749e-01	3.988369e-01	5.982553e-01	2.382231e-01	8.121874e-01
591	5.900040	1.870644e-01	2.805965e-01	3.906437e-01	5.859654e-01	2.377170e-01	8.121930e-01
592	5.910040	1.909295e-01	2.863942e-01	3.823107e-01	5.734659e-01	2.372319e-01	8.121986e-01
593	5.920041	1.947106e-01	2.920658e-01	3.738416e-01	5.607623e-01	2.367676e-01	8.122042e-01
594	5.930041	1.984064e-01	2.976094e-01	3.652400e-01	5.478600e-01	2.363242e-01	8.122097e-01
595	5.940041	2.020154e-01	3.030230e-01	3.565097e-01	5.347645e-01	2.359013e-01	8.122153e-01
596	5.950041	2.055366e-01	3.083047e-01	3.476544e-01	5.214815e-01	2.354987e-01	8.122207e-01
597	5.960042	2.089685e-01	3.134526e-01	3.386779e-01	5.080167e-01	2.351163e-01	8.122261e-01
598	5.970042	2.123101e-01	3.184650e-01	3.295839e-01	4.943758e-01	2.347538e-01	8.122314e-01
599	5.980042	2.155602e-01	3.233401e-01	3.203764e-01	4.805646e-01	2.344109e-01	8.122367e-01
600	5.990042	2.187176e-01	3.280763e-01	3.110593e-01	4.665889e-01	2.340873e-01	8.122419e-01
601	6.000042	2.217814e-01	3.326719e-01	3.016365e-01	4.524548e-01	2.337826e-01	8.122469e-01
602	6.010043	2.247504e-01	3.371254e-01	2.921121e-01	4.381680e-01	2.334965e-01	8.122518e-01
603	6.020043	2.276236e-01	3.414353e-01	2.824899e-01	4.237348e-01	2.332285e-01	8.122566e-01
604	6.030043	2.304002e-01	3.456001e-01	2.727740e-01	4.091610e-01	2.329783e-01	8.122613e-01
605	6.040043	2.330791e-01	3.496185e-01	2.629686e-01	3.944529e-01	2.327454e-01	8.122659e-01
606	6.050044	2.356595e-01	3.534892e-01	2.530777e-01	3.796166e-01	2.325293e-01	8.122703e-01
607	6.060044	2.381407e-01	3.572108e-01	2.431054e-01	3.646582e-01	2.323295e-01	8.122746e-01
608	6.070044	2.405217e-01	3.607823e-01	2.330559e-01	3.495840e-01	2.321456e-01	8.122787e-01
609	6.080044	2.428018e-01	3.642025e-01	2.229334e-01	3.344002e-01	2.319769e-01	8.122827e-01
610	6.090044	2.449803e-01	3.674703e-01	2.127420e-01	3.191131e-01	2.318229e-01	8.122866e-01
611	6.100045	2.470566e-01	3.705848e-01	2.024860e-01	3.037291e-01	2.316830e-01	8.122903e-01
612	6.110045	2.490301e-01	3.735449e-01	1.921695e-01	2.882544e-01	2.315567e-01	8.122938e-01
613	6.120045	2.509000e-01	3.763499e-01	1.817969e-01	2.726955e-01	2.314433e-01	8.122972e-01
614	6.130045	2.526660e-01	3.789988e-01	1.713724e-01	2.570587e-01	2.313421e-01	8.123004e-01
615	6.140046	2.543275e-01	3.814910e-01	1.609002e-01	2.413504e-01	2.312526e-01	8.123034e-01
616	6.150046	2.558840e-01	3.838258e-01	1.503846e-01	2.255770e-01	2.311740e-01	8.123062e-01
617	6.160046	2.573352e-01	3.860026e-01	1.398300e-01	2.097451e-01	2.311057e-01	8.123088e-01
618	6.170046	2.586806e-01	3.880208e-01	1.292406e-01	1.938610e-01	2.310471e-01	8.123113e-01
619	6.180047	2.599200e-01	3.898798e-01	1.186207e-01	1.779311e-01	2.309973e-01	8.123136e-01
620	6.190047	2.610530e-01	3.915794e-01	1.079746e-01	1.619620e-01	2.309556e-01	8.123156e-01
621	6.200047	2.620794e-01	3.931191e-01	9.730664e-02	1.459601e-01	2.309215e-01	8.123174e-01
622	6.210047	2.629991e-01	3.944986e-01	8.662112e-02	1.299318e-01	2.308940e-01	8.123191e-01
623	6.220047	2.638119e-01	3.957177e-01	7.592235e-02	1.138836e-01	2.308726e-01	8.123206e-01
624	6.230048	2.645175e-01	3.967763e-01	6.521461e-02	9.782205e-02	2.308564e-01	8.123218e-01
625	6.240048	2.651161e-01	3.976741e-01	5.450222e-02	8.175346e-02	2.308448e-01	8.123228e-01
626	6.250048	2.656076e-01	3.984113e-01	4.378945e-02	6.568430e-02	2.308370e-01	8.123237e-01
627	6.260048	2.659919e-01	3.989878e-01	3.308060e-02	4.962102e-02	2.308321e-01	8.123243e-01
628	6.270049	2.662692e-01	3.994038e-01	2.237993e-02	3.357001e-02	2.308296e-01	8.123248e-01
629	6.280049	2.664395e-01	3.996592e-01	1.169169e-02	1.753766e-02	2.308286e-01	8.123249e-01
630	6.290049	2.665030e-01	3.997545e-01	1.020149e-03	1.530347e-03	2.308284e-01	8.123250e-01
631	6.300049	2.664599e-01	3.996899e-01	-9.630477e-03	-1.444559e-02	2.308282e-01	8.123248e-01
632	6.310050	2.663104e-01	3.994656e-01	-2.025597e-02	-3.038383e-02	2.308274e-01	8.123244e-01
633	6.320050	2.660548e-01	3.990822e-01	-3.085214e-02	-4.627808e-02	2.308251e-01	8.123238e-01
634	6.330050	2.656934e-01	3.985400e-01	-4.141480e-02	-6.212208e-02	2.308207e-01	8.123231e-01
635	6.340050	2.652265e-01	3.978397e-01	-5.193981e-02	-7.790958e-02	2.308135e-01	8.123221e-01
636	6.350050	2.646545e-01	3.969818e-01	-6.242302e-02	-9.363440e-02	2.308026e-01	8.123209e-01
637	6.360051	2.639780e-01	3.959670e-01	-7.286035e-02	-1.092904e-01	2.307875e-01	8.123195e-01
638	6.370051	2.631973e-01	3.947960e-01	-8.324769e-02	-1.248714e-01	2.307675e-01	8.123180e-01
639	6.380051	2.623130e-01	3.934696e-01	-9.358101e-02	-1.403714e-01	2.307419e-01	8.123163e-01
640	6.390051	2.613257e-01	3.919886e-01	-1.038563e-01	-1.557843e-01	2.307099e-01	8.123144e-01
641	6.400052	2.602359e-01	3.903539e-01	-1.140695e-01	-1.711042e-01	2.306710e-01	8.123123e-01
642	6.410052	2.590443e-01	3.885666e-01	-1.242168e-01	-1.863251e-01	2.306246e-01	8.123100e-01
643	6.420052	2.577516e-01	3.866275e-01	-1.342941e-01	-2.014411e-01	2.305700e-01	8.123076e-01
644	6.430052	2.563584e-01	3.845378e-01	-1.442977e-01	-2.164464e-01	2.305066e-01	8.123050e-01
645	6.440053	2.548656e-01	3.822986e-01	-1.542235e-01	-2.313352e-01	2.304339e-01	8.123022e-01
646	6.450053	2.532740e-01	3.799111e-01	-1.640680e-01	-2.461019e-01	2.303512e-01	8.122994e-01
647	6.460053	2.515843e-01	3.773765e-01	-1.738272e-01	-2.607406e-01	2.302581e-01	8.122963e-01
648	6.470053	2.497974e-01	3.746963e-01	-1.834974e-01	-2.752460e-01	2.301539e-01	8.122931e-01
649	6.480053	2.479143e-01	3.718716e-01	-1.930749e-01	-2.896123e-01	2.300383e-01	8.122897e-01
650	6.490054	2.459359e-01	3.689040e-01	-2.025562e-01	-3.038342e-01	2.299107e-01	8.122863e-01
651	6.500054	2.438632e-01	3.657949e-01	-2.119376e-01	-3.179063e-01	2.297707e-01	8.122827e-01
652	6.510054	2.416972e-01	3.625459e-01	-2.212156e-01	-3.318233e-01	2.296178e-01	8.122790e-01
653	6.520054	2.394389e-01	3.591585e-01	-2.303866e-01	-3.455798e-01	2.294516e-01	8.122752e-01
654	6.530055	2.370894e-01	3.556343e-01	-2.394472e-01	-3.591707e-01	2.292718e-01	8.122712e-01
655	6.540055	2.346499e-01	3.519750e-01	-2.483940e-01	-3.725910e-01	2.290779e-01	8.122672e-01
656	6.550055	2.321215e-01	3.481824e-01	-2.572237e-01	-3.858355e-01	2.288697e-01	8.122631e-01
657	6.560055	2.295054e-01	3.442583e-01	-2.659330e-01	-3.988994e-01	2.286468e-01	8.122590e-01
658	6.570055	2.268029e-01	3.402044e-01	-2.745186e-01	-4.117778e-01	2.284090e-01	8.122547e-01
659	6.580056	2.240151e-01	3.360227e-01	-2.829773e-01	-4.244659e-01	2.281559e-01	8.122504e-01
660	6.590056	2.211433e-01	3.317151e-01	-2.913061e-01	-4.369590e-01	2.278874e-01	8.122460e-01
661	6.600056	2.181890e-01	3.272835e-01	-2.995018e-01	-4.492526e-01	2.276032e-01	8.122416e-01
662	6.610056	2.151533e-01	3.227300e-01	-3.075614e-01	-4.613420e-01	2.273032e-01	8.122370e-01
663	6.620057	2.120377e-01	3.180567e-01	-3.154821e-01	-4.732230e-01	2.269873e-01	8.122325e-01
664	6.630057	2.088436e-01	3.132656e-01	-3.232608e-01	-4.848911e-01	2.266552e-01	8.122280e-01
665	6.640057	2.055725e-01	3.083588e-01	-3.308948e-01	-4.963422e-01	2.263070e-01	8.122234e-01
666	6.650057	2.022257e-01	3.033387e-01	-3.383814e-01	-5.075720e-01	2.259424e-01	8.122187e-01
667	6.660058	1.988049e-01	2.982074e-01	-3.457177e-01	-5.185766e-01	2.255616e-01	8.122141e-01
668	6.670058	1.953114e-01	2.929672e-01	-3.529013e-01	-5.293519e-01	2.251645e-01	8.122095e-01
669	6.680058	1.917468e-01	2.876204e-01	-3.599295e-01	-5.398942e-01	2.247511e-01	8.122049e-01
670	6.690058	1.881128e-01	2.821693e-01	-3.667998e-01	-5.501996e-01	2.243214e-01	8.122003e-01
671	6.700058	1.844108e-01	2.766164e-01	-3.735098e-01	-5.602646e-01	2.238755e-01	8.121958e-01
672	6.710059	1.806426e-01	2.709640e-01	-3.800571e-01	-5.700856e-01	2.234135e-01	8.121911e-01
673	6.720059	1.768097e-01	2.652147e-01	-3.864395e-01	-5.796592e-01	2.229356e-01	8.121867e-01
674	6.730059	1.729138e-01	2.593708e-01	-3.926547e-01	-5.889820e-01	2.224418e-01	8.121822e-01
675	6.740059	1.689566e-01	2.534350e-01	-3.987006e-01	-5.980509e-01	2.219324e-01	8.121778e-01
676	6.750060	1.649398e-01	2.474098e-01	-4.045750e-01	-6.068626e-01	2.214076e-01	8.121734e-01
677	6.760060	1.608651e-01	2.412978e-01	-4.102761e-01	-6.154142e-01	2.208675e-01	8.121691e-01
678	6.770060	1.567343e-01	2.351015e-01	-4.158019e-01	-6.237028e-01	2.203125e-01	8.121649e-01
679	6.780060	1.525491e-01	2.288237e-01	-4.211504e-01	-6.317256e-01	2.197427e-01	8.121607e-01
680	6.790061	1.483113e-01	2.224670e-01	-4.263200e-01	-6.394799e-01	2.191586e-01	8.121567e-01
681	6.800061	1.440227e-01	2.160341e-01	-4.313088e-01	-6.469632e-01	2.185605e-01	8.121527e-01
682	6.810061	1.396851e-01	2.095277e-01	-4.361154e-01	-6.541731e-01	2.179486e-01	8.121488e-01
683	6.820061	1.353004e-01	2.029507e-01	-4.407381e-01	-6.611071e-01	2.173233e-01	8.121450e-01
684	6.830061	1.308704e-01	1.963056e-01	-4.451754e-01	-6.677631e-01	2.166851e-01	8.121413e-01
685	6.840062	1.263969e-01	1.895954e-01	-4.494259e-01	-6.741389e-01	2.160343e-01	8.121378e-01
686	6.850062	1.218818e-01	1.828228e-01	-4.534884e-01	-6.802326e-01	2.153714e-01	8.121344e-01
687	6.860062	1.173271e-01	1.759907e-01	-4.573615e-01	-6.860424e-01	2.146968e-01	8.121310e-01
688	6.870062	1.127346e-01	1.691020e-01	-4.610442e-01	-6.915663e-01	2.140110e-01	8.121279e-01
689	6.880063	1.081062e-01	1.621594e-01	-4.645352e-01	-6.968029e-01	2.133145e-01	8.121248e-01
690	6.890063	1.034439e-01	1.551659e-01	-4.678337e-01	-7.017506e-01	2.126077e-01	8.121220e-01
691	6.900063	9.874956e-02	1.481244e-01	-4.709386e-01	-7.064079e-01	2.118911e-01	8.121192e-01
692	6.910063	9.402513e-02	1.410378e-01	-4.738491e-01	-7.107736e-01	2.111654e-01	8.121166e-01
693	6.920063	8.927257e-02	1.339089e-01	-4.765644e-01	-7.148467e-01	2.104311e-01	8.121141e-01
694	6.930064	8.449384e-02	1.267408e-01	-4.790839e-01	-7.186259e-01	2.096886e-01	8.121119e-01
695	6.940064	7.969089e-02	1.195364e-01	-4.814069e-01	-7.221104e-01	2.089386e-01	8.121096e-01
696	6.950064	7.486570e-02	1.122986e-01	-4.835329e-01	-7.252994e-01	2.081817e-01	8.121077e-01
697	6.960064	7.002024e-02	1.050304e-01	-4.854615e-01	-7.281922e-01	2.074184e-01	8.121058e-01
698	6.970065	6.515647e-02	9.773478e-02	-4.871922e-01	-7.307882e-01	2.066493e-01	8.121041e-01
699	6.980065	6.027640e-02	9.041466e-02	-4.887247e-01	-7.330870e-01	2.058752e-01	8.121027e-01
700	6.990065	5.538198e-02	8.307303e-02	-4.900589e-01	-7.350883e-01	2.050964e-01	8.121014e-01
701	7.000065	5.047522e-02	7.571289e-02	-4.911946e-01	-7.367918e-01	2.043138e-01	8.121002e-01
702	7.010066	4.555809e-02	6.833719e-02	-4.921317e-01	-7.381976e-01	2.035278e-01	8.120992e-01
703	7.020066	4.063259e-02	6.094893e-02	-4.928704e-01	-7.393055e-01	2.027392e-01	8.120984e-01
704	7.030066	3.570069e-02	5.355109e-02	-4.934106e-01	-7.401158e-01	2.019486e-01	8.120977e-01
705	7.040066	3.076438e-02	4.614662e-02	-4.937525e-01	-7.406287e-01	2.011565e-01	8.120973e-01
706	7.050066	2.582564e-02	3.873851e-02	-4.938965e-01	-7.408446e-01	2.003638e-01	8.120970e-01
707	7.060067	2.088645e-02	3.132973e-02	-4.938428e-01	-7.407641e-01	1.995708e-01	8.120969e-01
708	7.070067	1.594878e-02	2.392323e-02	-4.935918e-01	-7.403877e-01	1.987784e-01	8.120970e-01
709	7.080067	1.101461e-02	1.652198e-02	-4.931442e-01	-7.397162e-01	1.979871e-01	8.120972e-01
710	7.090067	6.085901e-03	9.128908e-03	-4.925003e-01	-7.387505e-01	1.971976e-01	8.120976e-01
711	7.100068	1.164606e-03	1.746967e-03	-4.916610e-01	-7.374914e-01	1.964104e-01	8.120981e-01
712	7.110068	-3.747319e-03	-5.620921e-03	-4.906268e-01	-7.359402e-01	1.956263e-01	8.120989e-01
713	7.120068	-8.647930e-03	-1.297184e-02	-4.893987e-01	-7.340980e-01	1.948458e-01	8.120998e-01
714	7.130068	-1.353529e-02	-2.030288e-02	-4.879775e-01	-7.319662e-01	1.940695e-01	8.121009e-01
715	7.140069	-1.840748e-02	-2.761116e-02	-4.863641e-01	-7.295461e-01	1.932981e-01	8.121022e-01
716	7.150069	-2.326257e-02	-3.489380e-02	-4.845596e-01	-7.268394e-01	1.925321e-01	8.121036e-01
717	7.160069	-2.809867e-02	-4.214795e-02	-4.825650e-01	-7.238476e-01	1.917721e-01	8.121052e-01
718	7.170069	-3.291387e-02	-4.937075e-02	-4.803817e-01	-7.205725e-01	1.910186e-01	8.121070e-01
719	7.180069	-3.770630e-02	-5.655940e-02	-4.780107e-01	-7.170160e-01	1.902723e-01	8.121088e-01
720	7.190070	-4.247409e-02	-6.371108e-02	-4.754534e-01	-7.131801e-01	1.895336e-01	8.121108e-01
721	7.200070	-4.721537e-02	-7.082300e-02	-4.727113e-01	-7.090669e-01	1.888032e-01	8.121130e-01
722	7.210070	-5.192832e-02	-7.789241e-02	-4.697857e-01	-7.046786e-01	1.880814e-01	8.121154e-01
723	7.220070	-5.661109e-02	-8.491657e-02	-4.666783e-01	-7.000175e-01	1.873689e-01	8.121178e-01
724	7.230071	-6.126188e-02	-9.189276e-02	-4.633906e-01	-6.950859e-01	1.866661e-01	8.121204e-01
725	7.240071	-6.587890e-02	-9.881829e-02	-4.599243e-01	-6.898865e-01	1.859735e-01	8.121231e-01
726	7.250071	-7.046036e-02	-1.056905e-01	-4.562812e-01	-6.844217e-01	1.852915e-01	8.121259e-01
727	7.260071	-7.500452e-02	-1.125067e-01	-4.524629e-01	-6.786944e-01	1.846206e-01	8.121288e-01
728	7.270072	-7.950962e-02	-1.192644e-01	-4.484715e-01	-6.727073e-01	1.839612e-01	8.121319e-01
729	7.280072	-8.397395e-02	-1.259609e-01	-4.443089e-01	-6.664633e-01	1.833137e-01	8.121352e-01
730	7.290072	-8.839580e-02	-1.325936e-01	-4.399771e-01	-6.599655e-01	1.826785e-01	8.121384e-01
731	7.300072	-9.277350e-02	-1.391602e-01	-4.354781e-01	-6.532170e-01	1.820559e-01	8.121418e-01
732	7.310072	-9.710537e-02	-1.456580e-01	-4.308140e-01	-6.462210e-01	1.814463e-01	8.121452e-01
733	7.320073	-1.013898e-01	-1.520846e-01	-4.259872e-01	-6.389807e-01	1.808500e-01	8.121489e-01
734	7.330073	-1.056251e-01	-1.584376e-01	-4.209997e-01	-6.314995e-01	1.802672e-01	8.121525e-01
735	7.340073	-1.098098e-01	-1.647146e-01	-4.158540e-01	-6.237810e-01	1.796984e-01	8.121563e-01
736	7.350073	-1.139422e-01	-1.709132e-01	-4.105524e-01	-6.158286e-01	1.791437e-01	8.121600e-01
737	7.360074	-1.180208e-01	-1.770312e-01	-4.050973e-01	-6.076460e-01	1.786033e-01	8.121638e-01
738	7.370074	-1.220441e-01	-1.830661e-01	-3.994913e-01	-5.992369e-01	1.780775e-01	8.121677e-01
739	7.380074	-1.260107e-01	-1.890159e-01	-3.937368e-01	-5.906052e-01	1.775665e-01	8.121717e-01
740	7.390074	-1.299189e-01	-1.948782e-01	-3.878365e-01	-5.817547e-01	1.770704e-01	8.121757e-01
741	7.400074	-1.337674e-01	-2.006510e-01	-3.817930e-01	-5.726895e-01	1.765893e-01	8.121797e-01
742	7.410075	-1.375547e-01	-2.063320e-01	-3.756090e-01	-5.634135e-01	1.761235e-01	8.121837e-01
743	7.420075	-1.412796e-01	-2.119193e-01	-3.692873e-01	-5.539309e-01	1.756729e-01	8.121878e-01
744	7.430075	-1.449405e-01	-2.174107e-01	-3.628307e-01	-5.442460e-01	1.752376e-01	8.121919e-01
745	7.440075	-1.485362e-01	-2.228042e-01	-3.562419e-01	-5.343629e-01	1.748177e-01	8.121960e-01
746	7.450076	-1.520653e-01	-2.280979e-01	-3.495240e-01	-5.242860e-01	1.744132e-01	8.122002e-01
747	7.460076	-1.555267e-01	-2.332899e-01	-3.426799e-01	-5.140197e-01	1.740242e-01	8.122043e-01
748	7.470076	-1.589189e-01	-2.383783e-01	-3.357124e-01	-5.035686e-01	1.736505e-01	8.122084e-01
749	7.480076	-1.622409e-01	-2.433613e-01	-3.286248e-01	-4.929371e-01	1.732922e-01	8.122125e-01
750	7.490077	-1.654914e-01	-2.482371e-01	-3.214200e-01	-4.821299e-01	1.729491e-01	8.122166e-01
751	7.500077	-1.686693e-01	-2.530039e-01	-3.141011e-01	-4.711516e-01	1.726211e-01	8.122206e-01
752	7.510077	-1.717734e-01	-2.576601e-01	-3.066714e-01	-4.600070e-01	1.723083e-01	8.122247e-01
753	7.520077	-1.748027e-01	-2.622040e-01	-2.991340e-01	-4.487008e-01	1.720103e-01	8.122287e-01
