#	t		x		y		vx		vy		Ec
283	2.819998	4.001229e-01	6.001842e-01	5.996422e-01	8.994632e-01	8.124707e-01
284	2.829998	4.060393e-01	6.090588e-01	5.835190e-01	8.752784e-01	8.124722e-01
285	2.839998	4.117933e-01	6.176898e-01	5.671623e-01	8.507434e-01	8.124738e-01
286	2.849998	4.173826e-01	6.260737e-01	5.505788e-01	8.258681e-01	8.124753e-01
287	2.859998	4.228049e-01	6.342071e-01	5.337751e-01	8.006625e-01	8.124768e-01
288	2.869998	4.280581e-01	6.420869e-01	5.167578e-01	7.751366e-01	8.124782e-01
289	2.879998	4.331401e-01	6.497099e-01	4.995339e-01	7.493007e-01	8.124797e-01
290	2.889998	4.380488e-01	6.570730e-01	4.821101e-01	7.231650e-01	8.124810e-01
291	2.899998	4.427823e-01	6.641732e-01	4.644935e-01	6.967401e-01	8.124824e-01
292	2.909998	4.473387e-01	6.710078e-01	4.466911e-01	6.700365e-01	8.124838e-01
293	2.919998	4.517162e-01	6.775739e-01	4.287100e-01	6.430649e-01	8.124850e-01
294	2.929998	4.559129e-01	6.838691e-01	4.105574e-01	6.158360e-01	8.124864e-01
295	2.939998	4.599273e-01	6.898906e-01	3.922406e-01	5.883608e-01	8.124875e-01
296	2.949998	4.637578e-01	6.956363e-01	3.737669e-01	5.606503e-01	8.124887e-01
297	2.959998	4.674027e-01	7.011036e-01	3.551437e-01	5.327155e-01	8.124897e-01
298	2.969998	4.708606e-01	7.062905e-01	3.363784e-01	5.045676e-01	8.124908e-01
299	2.979998	4.741302e-01	7.111949e-01	3.174786e-01	4.762179e-01	8.124918e-01
300	2.989998	4.772102e-01	7.158149e-01	2.984518e-01	4.476777e-01	8.124927e-01
301	2.999998	4.800993e-01	7.201485e-01	2.793056e-01	4.189585e-01	8.124936e-01
302	3.009998	4.827963e-01	7.241940e-01	2.600477e-01	3.900716e-01	8.124945e-01
303	3.019998	4.853002e-01	7.279499e-01	2.406857e-01	3.610287e-01	8.124952e-01
304	3.029998	4.876100e-01	7.314146e-01	2.212275e-01	3.318414e-01	8.124961e-01
305	3.039998	4.897248e-01	7.345868e-01	2.016808e-01	3.025214e-01	8.124967e-01
306	3.049998	4.916436e-01	7.374651e-01	1.820535e-01	2.730804e-01	8.124973e-01
307	3.059998	4.933659e-01	7.400484e-01	1.623533e-01	2.435301e-01	8.124979e-01
308	3.069998	4.948907e-01	7.423357e-01	1.425882e-01	2.138824e-01	8.124984e-01
309	3.079998	4.962176e-01	7.443261e-01	1.227660e-01	1.841492e-01	8.124988e-01
310	3.089998	4.973460e-01	7.460187e-01	1.028947e-01	1.543423e-01	8.124992e-01
311	3.099998	4.982755e-01	7.474129e-01	8.298230e-02	1.244737e-01	8.124995e-01
312	3.109998	4.990056e-01	7.485082e-01	6.303668e-02	9.455525e-02	8.124997e-01
313	3.119998	4.995362e-01	7.493040e-01	4.306585e-02	6.459901e-02	8.124999e-01
314	3.129997	4.998670e-01	7.498001e-01	2.307778e-02	3.461692e-02	8.124999e-01
315	3.139997	4.999978e-01	7.499964e-01	3.080489e-03	4.620995e-03	8.125001e-01
316	3.149997	4.999286e-01	7.498926e-01	-1.691804e-02	-2.537678e-02	8.125000e-01
317	3.159997	4.996594e-01	7.494888e-01	-3.690980e-02	-5.536441e-02	8.124999e-01
318	3.169997	4.991904e-01	7.487853e-01	-5.688679e-02	-8.532989e-02	8.124998e-01
319	3.179997	4.985217e-01	7.477823e-01	-7.684103e-02	-1.152612e-01	8.124996e-01
320	3.189997	4.976535e-01	7.464801e-01	-9.676453e-02	-1.451465e-01	8.124993e-01
321	3.199997	4.965864e-01	7.448794e-01	-1.166493e-01	-1.749737e-01	8.124990e-01
322	3.209997	4.953206e-01	7.429807e-01	-1.364875e-01	-2.047309e-01	8.124986e-01
323	3.219997	4.938566e-01	7.407848e-01	-1.562710e-01	-2.344062e-01	8.124982e-01
324	3.229997	4.921951e-01	7.382926e-01	-1.759920e-01	-2.639877e-01	8.124977e-01
325	3.239997	4.903368e-01	7.355050e-01	-1.956427e-01	-2.934637e-01	8.124971e-01
326	3.249997	4.882823e-01	7.324233e-01	-2.152151e-01	-3.228222e-01	8.124964e-01
327	3.259997	4.860325e-01	7.290486e-01	-2.347014e-01	-3.520517e-01	8.124958e-01
328	3.269997	4.835883e-01	7.253823e-01	-2.540938e-01	-3.811403e-01	8.124949e-01
329	3.279997	4.809506e-01	7.214258e-01	-2.733845e-01	-4.100764e-01	8.124940e-01
330	3.289997	4.781206e-01	7.171807e-01	-2.925660e-01	-4.388486e-01	8.124933e-01
331	3.299997	4.750993e-01	7.126488e-01	-3.116304e-01	-4.674451e-01	8.124924e-01
332	3.309997	4.718880e-01	7.078318e-01	-3.305701e-01	-4.958547e-01	8.124913e-01
333	3.319997	4.684879e-01	7.027317e-01	-3.493776e-01	-5.240660e-01	8.124902e-01
334	3.329997	4.649004e-01	6.973504e-01	-3.680454e-01	-5.520677e-01	8.124891e-01
335	3.339997	4.611270e-01	6.916903e-01	-3.865659e-01	-5.798485e-01	8.124879e-01
336	3.349997	4.571691e-01	6.857535e-01	-4.049318e-01	-6.073974e-01	8.124868e-01
337	3.359997	4.530284e-01	6.795424e-01	-4.231358e-01	-6.347033e-01	8.124856e-01
338	3.369997	4.487064e-01	6.730594e-01	-4.411705e-01	-6.617553e-01	8.124842e-01
339	3.379997	4.442050e-01	6.663072e-01	-4.590287e-01	-6.885427e-01	8.124830e-01
340	3.389997	4.395258e-01	6.592885e-01	-4.767033e-01	-7.150546e-01	8.124816e-01
341	3.399997	4.346709e-01	6.520061e-01	-4.941873e-01	-7.412804e-01	8.124803e-01
342	3.409997	4.296421e-01	6.444629e-01	-5.114735e-01	-7.672098e-01	8.124788e-01
343	3.419997	4.244414e-01	6.366619e-01	-5.285552e-01	-7.928323e-01	8.124774e-01
344	3.429997	4.190710e-01	6.286063e-01	-5.454255e-01	-8.181377e-01	8.124759e-01
345	3.439997	4.135329e-01	6.202992e-01	-5.620775e-01	-8.431158e-01	8.124744e-01
346	3.449997	4.078294e-01	6.117440e-01	-5.785047e-01	-8.677567e-01	8.124729e-01
347	3.459997	4.019628e-01	6.029441e-01	-5.947006e-01	-8.920504e-01	8.124714e-01
348	3.469997	3.959354e-01	5.939030e-01	-6.106585e-01	-9.159874e-01	8.124698e-01
349	3.479997	3.897496e-01	5.846244e-01	-6.263722e-01	-9.395579e-01	8.124682e-01
350	3.489997	3.834080e-01	5.751119e-01	-6.418354e-01	-9.627526e-01	8.124666e-01
351	3.499997	3.769130e-01	5.653693e-01	-6.570418e-01	-9.855623e-01	8.124651e-01
352	3.509997	3.702672e-01	5.554006e-01	-6.719854e-01	-1.007978e+00	8.124635e-01
353	3.519997	3.634732e-01	5.452098e-01	-6.866602e-01	-1.029990e+00	8.124619e-01
354	3.529997	3.565339e-01	5.348008e-01	-7.010603e-01	-1.051590e+00	8.124602e-01
355	3.539997	3.494520e-01	5.241780e-01	-7.151800e-01	-1.072770e+00	8.124586e-01
356	3.549997	3.422303e-01	5.133454e-01	-7.290137e-01	-1.093520e+00	8.124570e-01
357	3.559997	3.348718e-01	5.023075e-01	-7.425557e-01	-1.113833e+00	8.124554e-01
358	3.569997	3.273792e-01	4.910688e-01	-7.558008e-01	-1.133701e+00	8.124537e-01
359	3.579997	3.197557e-01	4.796335e-01	-7.687435e-01	-1.153115e+00	8.124522e-01
360	3.589997	3.120044e-01	4.680065e-01	-7.813787e-01	-1.172068e+00	8.124506e-01
361	3.599997	3.041282e-01	4.561922e-01	-7.937014e-01	-1.190552e+00	8.124491e-01
362	3.609997	2.961303e-01	4.441954e-01	-8.057065e-01	-1.208560e+00	8.124475e-01
363	3.619997	2.880140e-01	4.320210e-01	-8.173894e-01	-1.226084e+00	8.124461e-01
364	3.629997	2.797825e-01	4.196738e-01	-8.287453e-01	-1.243118e+00	8.124444e-01
365	3.639997	2.714391e-01	4.071587e-01	-8.397697e-01	-1.259654e+00	8.124430e-01
366	3.649997	2.629871e-01	3.944807e-01	-8.504583e-01	-1.275687e+00	8.124415e-01
367	3.659997	2.544300e-01	3.816449e-01	-8.608066e-01	-1.291210e+00	8.124401e-01
368	3.669997	2.457710e-01	3.686565e-01	-8.708106e-01	-1.306216e+00	8.124387e-01
369	3.679997	2.370138e-01	3.555206e-01	-8.804663e-01	-1.320699e+00	8.124374e-01
370	3.689997	2.281617e-01	3.422425e-01	-8.897699e-01	-1.334655e+00	8.124360e-01
371	3.699997	2.192184e-01	3.288276e-01	-8.987175e-01	-1.348076e+00	8.124347e-01
372	3.709997	2.101873e-01	3.152810e-01	-9.073056e-01	-1.360958e+00	8.124334e-01
373	3.719997	2.010722e-01	3.016084e-01	-9.155308e-01	-1.373296e+00	8.124322e-01
374	3.729997	1.918767e-01	2.878151e-01	-9.233898e-01	-1.385084e+00	8.124311e-01
375	3.739997	1.826044e-01	2.739067e-01	-9.308794e-01	-1.396319e+00	8.124299e-01
376	3.749997	1.732591e-01	2.598887e-01	-9.379967e-01	-1.406995e+00	8.124288e-01
377	3.759997	1.638445e-01	2.457668e-01	-9.447387e-01	-1.417108e+00	8.124278e-01
378	3.769997	1.543644e-01	2.315466e-01	-9.511029e-01	-1.426654e+00	8.124269e-01
379	3.779997	1.448225e-01	2.172337e-01	-9.570866e-01	-1.435630e+00	8.124259e-01
380	3.789997	1.352226e-01	2.028340e-01	-9.626876e-01	-1.444031e+00	8.124251e-01
381	3.799997	1.255687e-01	1.883531e-01	-9.679034e-01	-1.451855e+00	8.124242e-01
382	3.809997	1.158646e-01	1.737969e-01	-9.727321e-01	-1.459098e+00	8.124235e-01
383	3.819997	1.061141e-01	1.591711e-01	-9.771717e-01	-1.465757e+00	8.124229e-01
384	3.829997	9.632114e-02	1.444817e-01	-9.812204e-01	-1.471830e+00	8.124222e-01
385	3.839997	8.648967e-02	1.297345e-01	-9.848766e-01	-1.477315e+00	8.124216e-01
386	3.849997	7.662360e-02	1.149354e-01	-9.881389e-01	-1.482208e+00	8.124212e-01
387	3.859997	6.672689e-02	1.000904e-01	-9.910058e-01	-1.486509e+00	8.124207e-01
388	3.869997	5.680349e-02	8.520526e-02	-9.934765e-01	-1.490214e+00	8.124202e-01
389	3.879997	4.685736e-02	7.028608e-02	-9.955497e-01	-1.493324e+00	8.124199e-01
390	3.889997	3.689250e-02	5.533878e-02	-9.972247e-01	-1.495837e+00	8.124196e-01
391	3.899997	2.691287e-02	4.036935e-02	-9.985008e-01	-1.497751e+00	8.124194e-01
392	3.909997	1.692248e-02	2.538376e-02	-9.993775e-01	-1.499066e+00	8.124193e-01
393	3.919997	6.925322e-03	1.038803e-02	-9.998545e-01	-1.499781e+00	8.124192e-01
394	3.929997	-3.074608e-03	-4.611864e-03	-9.999315e-01	-1.499897e+00	8.124192e-01
395	3.939997	-1.307331e-02	-1.960991e-02	-9.996086e-01	-1.499413e+00	8.124192e-01
396	3.949997	-2.306678e-02	-3.460012e-02	-9.988858e-01	-1.498328e+00	8.124194e-01
397	3.959997	-3.305102e-02	-4.957648e-02	-9.977634e-01	-1.496645e+00	8.124196e-01
398	3.969997	-4.302204e-02	-6.453301e-02	-9.962419e-01	-1.494363e+00	8.124199e-01
399	3.979997	-5.297586e-02	-7.946373e-02	-9.943219e-01	-1.491483e+00	8.124201e-01
400	3.989997	-6.290849e-02	-9.436266e-02	-9.920043e-01	-1.488006e+00	8.124205e-01
401	3.999997	-7.281595e-02	-1.092239e-01	-9.892898e-01	-1.483935e+00	8.124210e-01
402	4.009997	-8.269428e-02	-1.240413e-01	-9.861795e-01	-1.479269e+00	8.124216e-01
403	4.019997	-9.253954e-02	-1.388092e-01	-9.826748e-01	-1.474012e+00	8.124220e-01
404	4.029997	-1.023478e-01	-1.535216e-01	-9.787771e-01	-1.468166e+00	8.124228e-01
405	4.039998	-1.121151e-01	-1.681726e-01	-9.744878e-01	-1.461732e+00	8.124235e-01
406	4.049998	-1.218375e-01	-1.827562e-01	-9.698088e-01	-1.454713e+00	8.124242e-01
407	4.059998	-1.315113e-01	-1.972668e-01	-9.647418e-01	-1.447113e+00	8.124250e-01
408	4.069998	-1.411324e-01	-2.116985e-01	-9.592890e-01	-1.438933e+00	8.124259e-01
409	4.079998	-1.506970e-01	-2.260455e-01	-9.534523e-01	-1.430179e+00	8.124267e-01
410	4.089999	-1.602014e-01	-2.403021e-01	-9.472344e-01	-1.420852e+00	8.124278e-01
411	4.099999	-1.696417e-01	-2.544625e-01	-9.406375e-01	-1.410956e+00	8.124287e-01
412	4.109999	-1.790142e-01	-2.685212e-01	-9.336644e-01	-1.400497e+00	8.124298e-01
413	4.119999	-1.883150e-01	-2.824725e-01	-9.263179e-01	-1.389477e+00	8.124310e-01
414	4.130000	-1.975405e-01	-2.963108e-01	-9.186007e-01	-1.377901e+00	8.124321e-01
415	4.140000	-2.066870e-01	-3.100305e-01	-9.105162e-01	-1.365774e+00	8.124332e-01
416	4.150000	-2.157508e-01	-3.236262e-01	-9.020674e-01	-1.353101e+00	8.124346e-01
417	4.160000	-2.247284e-01	-3.370925e-01	-8.932579e-01	-1.339887e+00	8.124358e-01
418	4.170001	-2.336160e-01	-3.504240e-01	-8.840910e-01	-1.326137e+00	8.124372e-01
419	4.180001	-2.424102e-01	-3.636152e-01	-8.745704e-01	-1.311856e+00	8.124385e-01
420	4.190001	-2.511074e-01	-3.766611e-01	-8.647001e-01	-1.297050e+00	8.124399e-01
421	4.200001	-2.597042e-01	-3.895563e-01	-8.544838e-01	-1.281726e+00	8.124413e-01
422	4.210001	-2.681971e-01	-4.022956e-01	-8.439258e-01	-1.265889e+00	8.124428e-01
423	4.220002	-2.765827e-01	-4.148740e-01	-8.330302e-01	-1.249545e+00	8.124443e-01
424	4.230002	-2.848577e-01	-4.272865e-01	-8.218014e-01	-1.232702e+00	8.124458e-01
425	4.240002	-2.930187e-01	-4.395281e-01	-8.102439e-01	-1.215366e+00	8.124474e-01
426	4.250002	-3.010625e-01	-4.515939e-01	-7.983623e-01	-1.197544e+00	8.124490e-01
427	4.260003	-3.089859e-01	-4.634790e-01	-7.861613e-01	-1.179242e+00	8.124505e-01
428	4.270003	-3.167858e-01	-4.751787e-01	-7.736459e-01	-1.160469e+00	8.124521e-01
429	4.280003	-3.244589e-01	-4.866884e-01	-7.608210e-01	-1.141232e+00	8.124536e-01
430	4.290003	-3.320022e-01	-4.980034e-01	-7.476918e-01	-1.121538e+00	8.124552e-01
431	4.300004	-3.394127e-01	-5.091192e-01	-7.342635e-01	-1.101395e+00	8.124568e-01
432	4.310004	-3.466875e-01	-5.200313e-01	-7.205415e-01	-1.080812e+00	8.124585e-01
433	4.320004	-3.538235e-01	-5.307354e-01	-7.065313e-01	-1.059797e+00	8.124601e-01
434	4.330004	-3.608181e-01	-5.412272e-01	-6.922385e-01	-1.038358e+00	8.124618e-01
435	4.340004	-3.676683e-01	-5.515025e-01	-6.776688e-01	-1.016503e+00	8.124634e-01
436	4.350005	-3.743715e-01	-5.615572e-01	-6.628280e-01	-9.942419e-01	8.124650e-01
437	4.360005	-3.809249e-01	-5.713874e-01	-6.477221e-01	-9.715830e-01	8.124666e-01
438	4.370005	-3.873259e-01	-5.809889e-01	-6.323571e-01	-9.485355e-01	8.124682e-01
439	4.380005	-3.935720e-01	-5.903580e-01	-6.167391e-01	-9.251086e-01	8.124698e-01
440	4.390006	-3.996607e-01	-5.994911e-01	-6.008744e-01	-9.013116e-01	8.124713e-01
441	4.400006	-4.055895e-01	-6.083843e-01	-5.847694e-01	-8.771541e-01	8.124728e-01
442	4.410006	-4.113561e-01	-6.170341e-01	-5.684305e-01	-8.526457e-01	8.124745e-01
443	4.420006	-4.169581e-01	-6.254372e-01	-5.518643e-01	-8.277963e-01	8.124760e-01
444	4.430007	-4.223934e-01	-6.335901e-01	-5.350772e-01	-8.026158e-01	8.124775e-01
445	4.440007	-4.276597e-01	-6.414896e-01	-5.180762e-01	-7.771142e-01	8.124790e-01
446	4.450007	-4.327549e-01	-6.491324e-01	-5.008679e-01	-7.513017e-01	8.124804e-01
447	4.460007	-4.376770e-01	-6.565156e-01	-4.834593e-01	-7.251887e-01	8.124818e-01
448	4.470007	-4.424241e-01	-6.636362e-01	-4.658572e-01	-6.987857e-01	8.124832e-01
449	4.480008	-4.469942e-01	-6.704913e-01	-4.480689e-01	-6.721032e-01	8.124845e-01
450	4.490008	-4.513855e-01	-6.770782e-01	-4.301013e-01	-6.451518e-01	8.124858e-01
451	4.500008	-4.555962e-01	-6.833944e-01	-4.119617e-01	-6.179423e-01	8.124871e-01
452	4.510008	-4.596247e-01	-6.894371e-01	-3.936573e-01	-5.904857e-01	8.124883e-01
453	4.520009	-4.634694e-01	-6.952041e-01	-3.751954e-01	-5.627929e-01	8.124894e-01
454	4.530009	-4.671286e-01	-7.006930e-01	-3.565834e-01	-5.348750e-01	8.124905e-01
455	4.540009	-4.706010e-01	-7.059016e-01	-3.378288e-01	-5.067431e-01	8.124915e-01
456	4.550009	-4.738852e-01	-7.108278e-01	-3.189391e-01	-4.784085e-01	8.124926e-01
457	4.560009	-4.769798e-01	-7.154697e-01	-2.999218e-01	-4.498825e-01	8.124935e-01
458	4.570010	-4.798836e-01	-7.198254e-01	-2.807845e-01	-4.211766e-01	8.124943e-01
459	4.580010	-4.825955e-01	-7.238932e-01	-2.615349e-01	-3.923023e-01	8.124951e-01
460	4.590010	-4.851143e-01	-7.276714e-01	-2.421807e-01	-3.632710e-01	8.124959e-01
461	4.600010	-4.874391e-01	-7.311586e-01	-2.227297e-01	-3.340944e-01	8.124967e-01
462	4.610011	-4.895689e-01	-7.343533e-01	-2.031895e-01	-3.047841e-01	8.124973e-01
463	4.620011	-4.915029e-01	-7.372543e-01	-1.835681e-01	-2.753520e-01	8.124980e-01
464	4.630011	-4.932403e-01	-7.398604e-01	-1.638732e-01	-2.458097e-01	8.124986e-01
465	4.640011	-4.947804e-01	-7.421705e-01	-1.441128e-01	-2.161691e-01	8.124990e-01
466	4.650012	-4.961226e-01	-7.441837e-01	-1.242947e-01	-1.864420e-01	8.124995e-01
467	4.660012	-4.972663e-01	-7.458993e-01	-1.044270e-01	-1.566404e-01	8.124998e-01
468	4.670012	-4.982111e-01	-7.473165e-01	-8.451741e-02	-1.267760e-01	8.125001e-01
469	4.680012	-4.989567e-01	-7.484348e-01	-6.457406e-02	-9.686101e-02	8.125005e-01
470	4.690012	-4.995026e-01	-7.492537e-01	-4.460487e-02	-6.690724e-02	8.125005e-01
471	4.700013	-4.998488e-01	-7.497730e-01	-2.461784e-02	-3.692671e-02	8.125007e-01
472	4.710013	-4.999950e-01	-7.499923e-01	-4.620969e-03	-6.931407e-03	8.125007e-01
473	4.720013	-4.999412e-01	-7.499115e-01	1.537775e-02	2.306667e-02	8.125007e-01
474	4.730013	-4.996874e-01	-7.495309e-01	3.537032e-02	5.305552e-02	8.125006e-01
475	4.740014	-4.992338e-01	-7.488505e-01	5.534875e-02	8.302315e-02	8.125004e-01
476	4.750014	-4.985804e-01	-7.478704e-01	7.530503e-02	1.129576e-01	8.125002e-01
477	4.760014	-4.977277e-01	-7.465913e-01	9.523119e-02	1.428468e-01	8.124999e-01
478	4.770014	-4.966758e-01	-7.450135e-01	1.151193e-01	1.726789e-01	8.124996e-01
479	4.780015	-4.954253e-01	-7.431377e-01	1.349613e-01	2.024419e-01	8.124991e-01
480	4.790015	-4.939766e-01	-7.409646e-01	1.547493e-01	2.321240e-01	8.124986e-01
481	4.800015	-4.923303e-01	-7.384952e-01	1.744755e-01	2.617132e-01	8.124981e-01
482	4.810015	-4.904871e-01	-7.357304e-01	1.941318e-01	2.911977e-01	8.124976e-01
483	4.820015	-4.884477e-01	-7.326712e-01	2.137105e-01	3.205657e-01	8.124969e-01
484	4.830016	-4.862129e-01	-7.293190e-01	2.332037e-01	3.498055e-01	8.124962e-01
485	4.840016	-4.837836e-01	-7.256751e-01	2.526037e-01	3.789054e-01	8.124955e-01
486	4.850016	-4.811608e-01	-7.217409e-01	2.719025e-01	4.078537e-01	8.124946e-01
487	4.860016	-4.783456e-01	-7.175180e-01	2.910927e-01	4.366389e-01	8.124937e-01
488	4.870017	-4.753390e-01	-7.130082e-01	3.101664e-01	4.652494e-01	8.124928e-01
489	4.880017	-4.721423e-01	-7.082131e-01	3.291160e-01	4.936738e-01	8.124919e-01
490	4.890017	-4.687567e-01	-7.031347e-01	3.479340e-01	5.219008e-01	8.124908e-01
491	4.900017	-4.651836e-01	-6.977751e-01	3.666128e-01	5.499189e-01	8.124897e-01
492	4.910017	-4.614244e-01	-6.921363e-01	3.851449e-01	5.777172e-01	8.124887e-01
493	4.920018	-4.574807e-01	-6.862208e-01	4.035231e-01	6.052843e-01	8.124875e-01
494	4.930018	-4.533540e-01	-6.800307e-01	4.217398e-01	6.326094e-01	8.124864e-01
495	4.940018	-4.490459e-01	-6.735686e-01	4.397877e-01	6.596814e-01	8.124850e-01
496	4.950018	-4.445582e-01	-6.668371e-01	4.576598e-01	6.864895e-01	8.124838e-01
497	4.960019	-4.398927e-01	-6.598389e-01	4.753489e-01	7.130230e-01	8.124825e-01
498	4.970019	-4.350512e-01	-6.525767e-01	4.928477e-01	7.392713e-01	8.124812e-01
499	4.980019	-4.300357e-01	-6.450534e-01	5.101495e-01	7.652239e-01	8.124797e-01
500	4.990019	-4.248482e-01	-6.372722e-01	5.272471e-01	7.908704e-01	8.124782e-01
501	5.000020	-4.194908e-01	-6.292360e-01	5.441339e-01	8.162006e-01	8.124768e-01
502	5.010020	-4.139655e-01	-6.209482e-01	5.608031e-01	8.412043e-01	8.124753e-01
503	5.020020	-4.082747e-01	-6.124120e-01	5.772479e-01	8.658715e-01	8.124738e-01
504	5.030020	-4.024206e-01	-6.036308e-01	5.934618e-01	8.901923e-01	8.124722e-01
505	5.040020	-3.964055e-01	-5.946081e-01	6.094383e-01	9.141571e-01	8.124707e-01
506	5.050021	-3.902318e-01	-5.853477e-01	6.251711e-01	9.377562e-01	8.124691e-01
507	5.060021	-3.839021e-01	-5.758530e-01	6.406537e-01	9.609802e-01	8.124676e-01
508	5.070021	-3.774188e-01	-5.661281e-01	6.558802e-01	9.838198e-01	8.124660e-01
509	5.080021	-3.707845e-01	-5.561767e-01	6.708442e-01	1.006266e+00	8.124644e-01
510	5.090022	-3.640019e-01	-5.460027e-01	6.855399e-01	1.028309e+00	8.124627e-01
511	5.100022	-3.570737e-01	-5.356104e-01	6.999614e-01	1.049942e+00	8.124611e-01
512	5.110022	-3.500026e-01	-5.250039e-01	7.141029e-01	1.071154e+00	8.124595e-01
513	5.120022	-3.427916e-01	-5.141874e-01	7.279588e-01	1.091938e+00	8.124579e-01
514	5.130023	-3.354435e-01	-5.031652e-01	7.415235e-01	1.112285e+00	8.124562e-01
515	5.140023	-3.279611e-01	-4.919417e-01	7.547916e-01	1.132187e+00	8.124546e-01
516	5.150023	-3.203476e-01	-4.805214e-01	7.677578e-01	1.151636e+00	8.124530e-01
517	5.160023	-3.126060e-01	-4.689090e-01	7.804168e-01	1.170625e+00	8.124514e-01
518	5.170023	-3.047393e-01	-4.571089e-01	7.927638e-01	1.189145e+00	8.124498e-01
519	5.180024	-2.967507e-01	-4.451261e-01	8.047936e-01	1.207190e+00	8.124483e-01
520	5.190024	-2.886434e-01	-4.329651e-01	8.165015e-01	1.224752e+00	8.124467e-01
521	5.200024	-2.804207e-01	-4.206310e-01	8.278828e-01	1.241824e+00	8.124452e-01
522	5.210024	-2.720858e-01	-4.081286e-01	8.389329e-01	1.258399e+00	8.124437e-01
523	5.220025	-2.636421e-01	-3.954630e-01	8.496474e-01	1.274471e+00	8.124422e-01
524	5.230025	-2.550929e-01	-3.826393e-01	8.600221e-01	1.290033e+00	8.124408e-01
525	5.240025	-2.464416e-01	-3.696624e-01	8.700528e-01	1.305079e+00	8.124394e-01
526	5.250025	-2.376918e-01	-3.565377e-01	8.797355e-01	1.319603e+00	8.124380e-01
527	5.260026	-2.288469e-01	-3.432704e-01	8.890662e-01	1.333599e+00	8.124366e-01
528	5.270026	-2.199105e-01	-3.298657e-01	8.980414e-01	1.347062e+00	8.124354e-01
529	5.280026	-2.108861e-01	-3.163291e-01	9.066573e-01	1.359986e+00	8.124341e-01
530	5.290026	-2.017773e-01	-3.026660e-01	9.149106e-01	1.372365e+00	8.124329e-01
531	5.300026	-1.925879e-01	-2.888818e-01	9.227979e-01	1.384196e+00	8.124316e-01
532	5.310027	-1.833214e-01	-2.749821e-01	9.303160e-01	1.395474e+00	8.124306e-01
533	5.320027	-1.739815e-01	-2.609723e-01	9.374621e-01	1.406193e+00	8.124295e-01
534	5.330027	-1.645721e-01	-2.468582e-01	9.442332e-01	1.416349e+00	8.124284e-01
535	5.340027	-1.550969e-01	-2.326453e-01	9.506266e-01	1.425939e+00	8.124274e-01
536	5.350028	-1.455596e-01	-2.183394e-01	9.566397e-01	1.434959e+00	8.124265e-01
537	5.360028	-1.359641e-01	-2.039462e-01	9.622702e-01	1.443405e+00	8.124257e-01
538	5.370028	-1.263142e-01	-1.894713e-01	9.675158e-01	1.451273e+00	8.124248e-01
539	5.380028	-1.166138e-01	-1.749207e-01	9.723743e-01	1.458561e+00	8.124241e-01
540	5.390028	-1.068667e-01	-1.603001e-01	9.768440e-01	1.465266e+00	8.124234e-01
541	5.400029	-9.707692e-02	-1.456154e-01	9.809228e-01	1.471384e+00	8.124228e-01
542	5.410029	-8.724827e-02	-1.308724e-01	9.846093e-01	1.476914e+00	8.124222e-01
543	5.420029	-7.738473e-02	-1.160771e-01	9.879020e-01	1.481853e+00	8.124216e-01
544	5.430029	-6.749023e-02	-1.012354e-01	9.907995e-01	1.486199e+00	8.124211e-01
545	5.440030	-5.756874e-02	-8.635315e-02	9.933007e-01	1.489951e+00	8.124207e-01
546	5.450030	-4.762422e-02	-7.143638e-02	9.954045e-01	1.493106e+00	8.124204e-01
547	5.460030	-3.766065e-02	-5.649102e-02	9.971102e-01	1.495665e+00	8.124202e-01
548	5.470030	-2.768202e-02	-4.152308e-02	9.984171e-01	1.497625e+00	8.124200e-01
549	5.480031	-1.769231e-02	-2.653852e-02	9.993246e-01	1.498986e+00	8.124198e-01
550	5.490031	-7.695525e-03	-1.154335e-02	9.998323e-01	1.499748e+00	8.124197e-01
551	5.500031	2.304338e-03	3.456440e-03	9.999402e-01	1.499910e+00	8.124198e-01
552	5.510031	1.230328e-02	1.845485e-02	9.996480e-01	1.499472e+00	8.124198e-01
553	5.520031	2.229730e-02	3.344587e-02	9.989560e-01	1.498434e+00	8.124200e-01
554	5.530032	3.228240e-02	4.842352e-02	9.978644e-01	1.496796e+00	8.124201e-01
555	5.540032	4.225458e-02	6.338180e-02	9.963737e-01	1.494560e+00	8.124204e-01
556	5.550032	5.220987e-02	7.831472e-02	9.944844e-01	1.491726e+00	8.124207e-01
557	5.560032	6.214427e-02	9.321632e-02	9.921973e-01	1.488296e+00	8.124210e-01
558	5.570033	7.205382e-02	1.080806e-01	9.895133e-01	1.484270e+00	8.124215e-01
559	5.580033	8.193454e-02	1.229017e-01	9.864336e-01	1.479650e+00	8.124220e-01
560	5.590033	9.178249e-02	1.376736e-01	9.829592e-01	1.474439e+00	8.124226e-01
561	5.600033	1.015937e-01	1.523905e-01	9.790917e-01	1.468637e+00	8.124232e-01
562	5.610034	1.113643e-01	1.670464e-01	9.748325e-01	1.462249e+00	8.124239e-01
563	5.620034	1.210904e-01	1.816354e-01	9.701834e-01	1.455275e+00	8.124245e-01
564	5.630034	1.307680e-01	1.961519e-01	9.651462e-01	1.447719e+00	8.124254e-01
565	5.640034	1.403933e-01	2.105898e-01	9.597230e-01	1.439584e+00	8.124262e-01
566	5.650034	1.499625e-01	2.249435e-01	9.539159e-01	1.430874e+00	8.124272e-01
