#	t		x		y		vx		vy		Ec		Ec-Wop
503	5.020020	-2.835367e-01	-4.253052e-01	3.844961e-01	5.767446e-01	3.813955e-01	9.246439e-01
504	5.030020	-2.796918e-01	-4.195378e-01	3.950686e-01	5.926033e-01	3.810539e-01	9.247828e-01
505	5.040020	-2.757411e-01	-4.136117e-01	4.054661e-01	6.081996e-01	3.806852e-01	9.249214e-01
506	5.050021	-2.716864e-01	-4.075297e-01	4.156848e-01	6.235276e-01	3.802891e-01	9.250596e-01
507	5.060021	-2.675295e-01	-4.012945e-01	4.257209e-01	6.385818e-01	3.798655e-01	9.251976e-01
508	5.070021	-2.632723e-01	-3.949087e-01	4.355706e-01	6.533564e-01	3.794143e-01	9.253354e-01
509	5.080021	-2.589166e-01	-3.883751e-01	4.452304e-01	6.678460e-01	3.789351e-01	9.254729e-01
510	5.090022	-2.544643e-01	-3.816966e-01	4.546966e-01	6.820453e-01	3.784281e-01	9.256102e-01
511	5.100022	-2.499174e-01	-3.748762e-01	4.639657e-01	6.959491e-01	3.778932e-01	9.257472e-01
512	5.110022	-2.452777e-01	-3.679167e-01	4.730345e-01	7.095523e-01	3.773304e-01	9.258840e-01
513	5.120022	-2.405474e-01	-3.608212e-01	4.818995e-01	7.228498e-01	3.767397e-01	9.260206e-01
514	5.130023	-2.357284e-01	-3.535927e-01	4.905576e-01	7.358370e-01	3.761213e-01	9.261569e-01
515	5.140023	-2.308228e-01	-3.462343e-01	4.990056e-01	7.485090e-01	3.754754e-01	9.262931e-01
516	5.150023	-2.258327e-01	-3.387492e-01	5.072405e-01	7.608613e-01	3.748022e-01	9.264292e-01
517	5.160023	-2.207603e-01	-3.311406e-01	5.152594e-01	7.728896e-01	3.741019e-01	9.265651e-01
518	5.170023	-2.156077e-01	-3.234117e-01	5.230593e-01	7.845894e-01	3.733747e-01	9.267008e-01
519	5.180024	-2.103771e-01	-3.155658e-01	5.306375e-01	7.959567e-01	3.726211e-01	9.268364e-01
520	5.190024	-2.050708e-01	-3.076063e-01	5.379913e-01	8.069874e-01	3.718414e-01	9.269718e-01
521	5.200024	-1.996908e-01	-2.995364e-01	5.451182e-01	8.176777e-01	3.710361e-01	9.271072e-01
522	5.210024	-1.942397e-01	-2.913596e-01	5.520155e-01	8.280238e-01	3.702056e-01	9.272423e-01
523	5.220025	-1.887195e-01	-2.830794e-01	5.586811e-01	8.380221e-01	3.693504e-01	9.273775e-01
524	5.230025	-1.831327e-01	-2.746991e-01	5.651125e-01	8.476692e-01	3.684710e-01	9.275125e-01
525	5.240025	-1.774816e-01	-2.662224e-01	5.713075e-01	8.569618e-01	3.675681e-01	9.276475e-01
526	5.250025	-1.717685e-01	-2.576528e-01	5.772642e-01	8.658968e-01	3.666422e-01	9.277824e-01
527	5.260026	-1.659959e-01	-2.489938e-01	5.829804e-01	8.744711e-01	3.656940e-01	9.279172e-01
528	5.270026	-1.601661e-01	-2.402491e-01	5.884542e-01	8.826820e-01	3.647243e-01	9.280521e-01
529	5.280026	-1.542815e-01	-2.314223e-01	5.936840e-01	8.905266e-01	3.637336e-01	9.281869e-01
530	5.290026	-1.483447e-01	-2.225170e-01	5.986679e-01	8.980024e-01	3.627229e-01	9.283216e-01
531	5.300026	-1.423580e-01	-2.135370e-01	6.034043e-01	9.051071e-01	3.616928e-01	9.284563e-01
532	5.310027	-1.363239e-01	-2.044859e-01	6.078918e-01	9.118384e-01	3.606441e-01	9.285910e-01
533	5.320027	-1.302450e-01	-1.953675e-01	6.121290e-01	9.181942e-01	3.595778e-01	9.287257e-01
534	5.330027	-1.241237e-01	-1.861856e-01	6.161145e-01	9.241725e-01	3.584947e-01	9.288603e-01
535	5.340027	-1.179626e-01	-1.769439e-01	6.198472e-01	9.297715e-01	3.573957e-01	9.289950e-01
536	5.350028	-1.117641e-01	-1.676462e-01	6.233261e-01	9.349898e-01	3.562818e-01	9.291297e-01
537	5.360028	-1.055309e-01	-1.582963e-01	6.265500e-01	9.398256e-01	3.551537e-01	9.292645e-01
538	5.370028	-9.926536e-02	-1.488980e-01	6.295181e-01	9.442778e-01	3.540126e-01	9.293992e-01
539	5.380028	-9.297018e-02	-1.394552e-01	6.322297e-01	9.483451e-01	3.528594e-01	9.295340e-01
540	5.390028	-8.664788e-02	-1.299718e-01	6.346840e-01	9.520267e-01	3.516952e-01	9.296688e-01
541	5.400029	-8.030105e-02	-1.204515e-01	6.368806e-01	9.553215e-01	3.505208e-01	9.298036e-01
542	5.410029	-7.393224e-02	-1.108983e-01	6.388189e-01	9.582289e-01	3.493375e-01	9.299386e-01
543	5.420029	-6.754405e-02	-1.013160e-01	6.404985e-01	9.607484e-01	3.481461e-01	9.300735e-01
544	5.430029	-6.113907e-02	-9.170852e-02	6.419193e-01	9.628795e-01	3.469478e-01	9.302085e-01
545	5.440030	-5.471987e-02	-8.207972e-02	6.430809e-01	9.646221e-01	3.457436e-01	9.303435e-01
546	5.450030	-4.828906e-02	-7.243350e-02	6.439836e-01	9.659761e-01	3.445346e-01	9.304785e-01
547	5.460030	-4.184923e-02	-6.277374e-02	6.446272e-01	9.669415e-01	3.433219e-01	9.306137e-01
548	5.470030	-3.540296e-02	-5.310433e-02	6.450119e-01	9.675186e-01	3.421066e-01	9.307489e-01
549	5.480031	-2.895284e-02	-4.342914e-02	6.451380e-01	9.677077e-01	3.408897e-01	9.308841e-01
550	5.490031	-2.250146e-02	-3.375206e-02	6.450059e-01	9.675094e-01	3.396723e-01	9.310194e-01
551	5.500031	-1.605140e-02	-2.407697e-02	6.446159e-01	9.669245e-01	3.384555e-01	9.311547e-01
552	5.510031	-9.605241e-03	-1.440772e-02	6.439688e-01	9.659537e-01	3.372404e-01	9.312901e-01
553	5.520031	-3.165553e-03	-4.748187e-03	6.430650e-01	9.645981e-01	3.360281e-01	9.314256e-01
554	5.530032	3.265097e-03	4.897794e-03	6.419055e-01	9.628589e-01	3.348196e-01	9.315610e-01
555	5.540032	9.684152e-03	1.452638e-02	6.404911e-01	9.607372e-01	3.336160e-01	9.316965e-01
556	5.550032	1.608906e-02	2.413375e-02	6.388228e-01	9.582347e-01	3.324184e-01	9.318321e-01
557	5.560032	2.247729e-02	3.371610e-02	6.369016e-01	9.553529e-01	3.312277e-01	9.319677e-01
558	5.570033	2.884631e-02	4.326963e-02	6.347287e-01	9.520935e-01	3.300450e-01	9.321035e-01
559	5.580033	3.519359e-02	5.279057e-02	6.323054e-01	9.484586e-01	3.288714e-01	9.322392e-01
560	5.590033	4.151665e-02	6.227515e-02	6.296330e-01	9.444500e-01	3.277077e-01	9.323749e-01
561	5.600033	4.781298e-02	7.171965e-02	6.267131e-01	9.400701e-01	3.265550e-01	9.325106e-01
562	5.610034	5.408011e-02	8.112036e-02	6.235471e-01	9.353212e-01	3.254144e-01	9.326465e-01
563	5.620034	6.031558e-02	9.047357e-02	6.201369e-01	9.302057e-01	3.242866e-01	9.327823e-01
564	5.630034	6.651695e-02	9.977563e-02	6.164840e-01	9.247264e-01	3.231725e-01	9.329181e-01
565	5.640034	7.268179e-02	1.090229e-01	6.125903e-01	9.188859e-01	3.220732e-01	9.330540e-01
566	5.650034	7.880770e-02	1.182118e-01	6.084579e-01	9.126872e-01	3.209894e-01	9.331899e-01
567	5.660035	8.489227e-02	1.273386e-01	6.040887e-01	9.061334e-01	3.199220e-01	9.333256e-01
568	5.670035	9.093316e-02	1.364000e-01	5.994848e-01	8.992276e-01	3.188719e-01	9.334614e-01
569	5.680035	9.692801e-02	1.453922e-01	5.946485e-01	8.919731e-01	3.178397e-01	9.335972e-01
570	5.690035	1.028745e-01	1.543120e-01	5.895821e-01	8.843734e-01	3.168262e-01	9.337330e-01
571	5.700036	1.087703e-01	1.631557e-01	5.842879e-01	8.764322e-01	3.158322e-01	9.338687e-01
572	5.710036	1.146132e-01	1.719200e-01	5.787686e-01	8.681531e-01	3.148584e-01	9.340044e-01
573	5.720036	1.204009e-01	1.806016e-01	5.730265e-01	8.595400e-01	3.139054e-01	9.341401e-01
574	5.730036	1.261311e-01	1.891969e-01	5.670644e-01	8.505968e-01	3.129738e-01	9.342757e-01
575	5.740036	1.318018e-01	1.977029e-01	5.608850e-01	8.413278e-01	3.120643e-01	9.344113e-01
576	5.750037	1.374106e-01	2.061162e-01	5.544912e-01	8.317370e-01	3.111773e-01	9.345467e-01
577	5.760037	1.429556e-01	2.144336e-01	5.478858e-01	8.218289e-01	3.103134e-01	9.346820e-01
578	5.770037	1.484344e-01	2.226519e-01	5.410718e-01	8.116079e-01	3.094732e-01	9.348173e-01
579	5.780037	1.538451e-01	2.307679e-01	5.340523e-01	8.010786e-01	3.086569e-01	9.349525e-01
580	5.790038	1.591856e-01	2.387787e-01	5.268303e-01	7.902458e-01	3.078650e-01	9.350876e-01
581	5.800038	1.644540e-01	2.466812e-01	5.194092e-01	7.791141e-01	3.070979e-01	9.352225e-01
582	5.810038	1.696481e-01	2.544723e-01	5.117922e-01	7.676886e-01	3.063559e-01	9.353573e-01
583	5.820038	1.747660e-01	2.621492e-01	5.039827e-01	7.559744e-01	3.056393e-01	9.354919e-01
584	5.830039	1.798058e-01	2.697090e-01	4.959841e-01	7.439764e-01	3.049483e-01	9.356264e-01
585	5.840039	1.847656e-01	2.771487e-01	4.877999e-01	7.317001e-01	3.042832e-01	9.357608e-01
586	5.850039	1.896436e-01	2.844657e-01	4.794337e-01	7.191508e-01	3.036441e-01	9.358950e-01
587	5.860039	1.944380e-01	2.916572e-01	4.708891e-01	7.063339e-01	3.030311e-01	9.360290e-01
588	5.870039	1.991469e-01	2.987206e-01	4.621698e-01	6.932549e-01	3.024443e-01	9.361628e-01
589	5.880040	2.037686e-01	3.056531e-01	4.532796e-01	6.799196e-01	3.018837e-01	9.362965e-01
590	5.890040	2.083014e-01	3.124523e-01	4.442222e-01	6.663336e-01	3.013494e-01	9.364299e-01
591	5.900040	2.127436e-01	3.191156e-01	4.350017e-01	6.525028e-01	3.008412e-01	9.365631e-01
592	5.910040	2.170936e-01	3.256407e-01	4.256220e-01	6.384332e-01	3.003592e-01	9.366961e-01
593	5.920041	2.213498e-01	3.320250e-01	4.160870e-01	6.241307e-01	2.999032e-01	9.368289e-01
594	5.930041	2.255107e-01	3.382663e-01	4.064008e-01	6.096014e-01	2.994731e-01	9.369613e-01
595	5.940041	2.295747e-01	3.443623e-01	3.965676e-01	5.948516e-01	2.990685e-01	9.370936e-01
596	5.950041	2.335404e-01	3.503109e-01	3.865915e-01	5.798873e-01	2.986894e-01	9.372255e-01
597	5.960042	2.374063e-01	3.561097e-01	3.764767e-01	5.647151e-01	2.983354e-01	9.373572e-01
598	5.970042	2.411710e-01	3.617569e-01	3.662275e-01	5.493413e-01	2.980061e-01	9.374887e-01
599	5.980042	2.448333e-01	3.672503e-01	3.558482e-01	5.337723e-01	2.977014e-01	9.376197e-01
600	5.990042	2.483918e-01	3.725880e-01	3.453432e-01	5.180148e-01	2.974206e-01	9.377505e-01
601	6.000042	2.518452e-01	3.777682e-01	3.347169e-01	5.020753e-01	2.971635e-01	9.378811e-01
602	6.010043	2.551924e-01	3.827889e-01	3.239736e-01	4.859604e-01	2.969296e-01	9.380112e-01
603	6.020043	2.584321e-01	3.876485e-01	3.131180e-01	4.696769e-01	2.967184e-01	9.381411e-01
604	6.030043	2.615633e-01	3.923452e-01	3.021545e-01	4.532316e-01	2.965292e-01	9.382706e-01
605	6.040043	2.645849e-01	3.968776e-01	2.910876e-01	4.366313e-01	2.963617e-01	9.383998e-01
606	6.050044	2.674958e-01	4.012439e-01	2.799220e-01	4.198830e-01	2.962151e-01	9.385287e-01
607	6.060044	2.702950e-01	4.054427e-01	2.686624e-01	4.029934e-01	2.960889e-01	9.386572e-01
608	6.070044	2.729816e-01	4.094726e-01	2.573133e-01	3.859698e-01	2.959825e-01	9.387853e-01
609	6.080044	2.755547e-01	4.133323e-01	2.458794e-01	3.688189e-01	2.958950e-01	9.389130e-01
610	6.090044	2.780135e-01	4.170205e-01	2.343654e-01	3.515480e-01	2.958259e-01	9.390404e-01
611	6.100045	2.803572e-01	4.205360e-01	2.227761e-01	3.341641e-01	2.957743e-01	9.391673e-01
612	6.110045	2.825849e-01	4.238776e-01	2.111163e-01	3.166743e-01	2.957397e-01	9.392939e-01
613	6.120045	2.846961e-01	4.270444e-01	1.993907e-01	2.990859e-01	2.957210e-01	9.394201e-01
614	6.130045	2.866900e-01	4.300352e-01	1.876041e-01	2.814059e-01	2.957176e-01	9.395459e-01
615	6.140046	2.885660e-01	4.328493e-01	1.757613e-01	2.636417e-01	2.957286e-01	9.396713e-01
616	6.150046	2.903236e-01	4.354857e-01	1.638671e-01	2.458004e-01	2.957532e-01	9.397962e-01
617	6.160046	2.919623e-01	4.379437e-01	1.519264e-01	2.278894e-01	2.957905e-01	9.399209e-01
618	6.170046	2.934816e-01	4.402226e-01	1.399441e-01	2.099159e-01	2.958396e-01	9.400450e-01
619	6.180047	2.948810e-01	4.423217e-01	1.279249e-01	1.918871e-01	2.958997e-01	9.401687e-01
620	6.190047	2.961602e-01	4.442406e-01	1.158738e-01	1.738105e-01	2.959698e-01	9.402921e-01
621	6.200047	2.973190e-01	4.459787e-01	1.037957e-01	1.556932e-01	2.960491e-01	9.404150e-01
622	6.210047	2.983569e-01	4.475357e-01	9.169532e-02	1.375427e-01	2.961365e-01	9.405375e-01
623	6.220047	2.992739e-01	4.489111e-01	7.957765e-02	1.193662e-01	2.962312e-01	9.406595e-01
624	6.230048	3.000697e-01	4.501048e-01	6.744754e-02	1.011710e-01	2.963323e-01	9.407811e-01
625	6.240048	3.007441e-01	4.511165e-01	5.530986e-02	8.296449e-02	2.964387e-01	9.409023e-01
626	6.250048	3.012972e-01	4.519461e-01	4.316948e-02	6.475390e-02	2.965495e-01	9.410230e-01
627	6.260048	3.017289e-01	4.525937e-01	3.103125e-02	4.654655e-02	2.966637e-01	9.411433e-01
628	6.270049	3.020392e-01	4.530591e-01	1.890003e-02	2.834971e-02	2.967805e-01	9.412631e-01
629	6.280049	3.022282e-01	4.533426e-01	6.780658e-03	1.017065e-02	2.968988e-01	9.413825e-01
630	6.290049	3.022960e-01	4.534443e-01	-5.322033e-03	-7.983394e-03	2.970177e-01	9.415016e-01
631	6.300049	3.022428e-01	4.533645e-01	-1.740323e-02	-2.610520e-02	2.971362e-01	9.416201e-01
632	6.310050	3.020688e-01	4.531035e-01	-2.945814e-02	-4.418757e-02	2.972534e-01	9.417383e-01
633	6.320050	3.017742e-01	4.526616e-01	-4.148197e-02	-6.222333e-02	2.973683e-01	9.418560e-01
634	6.330050	3.013594e-01	4.520393e-01	-5.346997e-02	-8.020535e-02	2.974800e-01	9.419734e-01
635	6.340050	3.008246e-01	4.512373e-01	-6.541740e-02	-9.812652e-02	2.975876e-01	9.420903e-01
636	6.350050	3.001705e-01	4.502560e-01	-7.731955e-02	-1.159798e-01	2.976902e-01	9.422069e-01
637	6.360051	2.993973e-01	4.490962e-01	-8.917174e-02	-1.337580e-01	2.977869e-01	9.423230e-01
638	6.370051	2.985056e-01	4.477586e-01	-1.009693e-01	-1.514544e-01	2.978767e-01	9.424386e-01
639	6.380051	2.974959e-01	4.462441e-01	-1.127076e-01	-1.690618e-01	2.979588e-01	9.425539e-01
640	6.390051	2.963688e-01	4.445535e-01	-1.243820e-01	-1.865734e-01	2.980324e-01	9.426687e-01
641	6.400052	2.951250e-01	4.426877e-01	-1.359880e-01	-2.039824e-01	2.980965e-01	9.427832e-01
642	6.410052	2.937651e-01	4.406479e-01	-1.475210e-01	-2.212820e-01	2.981506e-01	9.428973e-01
643	6.420052	2.922899e-01	4.384351e-01	-1.589766e-01	-2.384653e-01	2.981935e-01	9.430110e-01
644	6.430052	2.907001e-01	4.360504e-01	-1.703502e-01	-2.555258e-01	2.982247e-01	9.431243e-01
645	6.440053	2.889966e-01	4.334952e-01	-1.816375e-01	-2.724568e-01	2.982433e-01	9.432372e-01
646	6.450053	2.871802e-01	4.307706e-01	-1.928341e-01	-2.892517e-01	2.982487e-01	9.433498e-01
647	6.460053	2.852519e-01	4.278781e-01	-2.039356e-01	-3.059040e-01	2.982401e-01	9.434621e-01
648	6.470053	2.832126e-01	4.248191e-01	-2.149378e-01	-3.224073e-01	2.982168e-01	9.435740e-01
649	6.480053	2.810632e-01	4.215950e-01	-2.258365e-01	-3.387552e-01	2.981781e-01	9.436855e-01
650	6.490054	2.788048e-01	4.182074e-01	-2.366273e-01	-3.549415e-01	2.981236e-01	9.437967e-01
651	6.500054	2.764386e-01	4.146580e-01	-2.473062e-01	-3.709599e-01	2.980525e-01	9.439075e-01
652	6.510054	2.739655e-01	4.109484e-01	-2.578692e-01	-3.868043e-01	2.979642e-01	9.440181e-01
653	6.520054	2.713868e-01	4.070804e-01	-2.683121e-01	-4.024687e-01	2.978583e-01	9.441283e-01
654	6.530055	2.687037e-01	4.030557e-01	-2.786309e-01	-4.179470e-01	2.977343e-01	9.442382e-01
655	6.540055	2.659174e-01	3.988762e-01	-2.888218e-01	-4.332333e-01	2.975915e-01	9.443479e-01
656	6.550055	2.630291e-01	3.945439e-01	-2.988808e-01	-4.483219e-01	2.974298e-01	9.444573e-01
657	6.560055	2.600403e-01	3.900606e-01	-3.088042e-01	-4.632070e-01	2.972485e-01	9.445662e-01
658	6.570055	2.569523e-01	3.854286e-01	-3.185883e-01	-4.778830e-01	2.970473e-01	9.446751e-01
659	6.580056	2.537664e-01	3.806497e-01	-3.282292e-01	-4.923443e-01	2.968259e-01	9.447836e-01
660	6.590056	2.504841e-01	3.757263e-01	-3.377233e-01	-5.065857e-01	2.965841e-01	9.448918e-01
661	6.600056	2.471069e-01	3.706605e-01	-3.470673e-01	-5.206015e-01	2.963214e-01	9.449999e-01
662	6.610056	2.436362e-01	3.654544e-01	-3.562574e-01	-5.343868e-01	2.960377e-01	9.451076e-01
663	6.620057	2.400736e-01	3.601106e-01	-3.652903e-01	-5.479361e-01	2.957327e-01	9.452152e-01
664	6.630057	2.364207e-01	3.546312e-01	-3.741627e-01	-5.612447e-01	2.954064e-01	9.453225e-01
665	6.640057	2.326791e-01	3.490188e-01	-3.828712e-01	-5.743074e-01	2.950585e-01	9.454297e-01
666	6.650057	2.288504e-01	3.432757e-01	-3.914126e-01	-5.871196e-01	2.946890e-01	9.455366e-01
667	6.660058	2.249363e-01	3.374045e-01	-3.997838e-01	-5.996764e-01	2.942978e-01	9.456432e-01
668	6.670058	2.209384e-01	3.314077e-01	-4.079817e-01	-6.119732e-01	2.938849e-01	9.457498e-01
669	6.680058	2.168586e-01	3.252880e-01	-4.160033e-01	-6.240056e-01	2.934504e-01	9.458562e-01
670	6.690058	2.126986e-01	3.190479e-01	-4.238456e-01	-6.357691e-01	2.929941e-01	9.459624e-01
671	6.700058	2.084601e-01	3.126902e-01	-4.315059e-01	-6.472595e-01	2.925164e-01	9.460684e-01
672	6.710059	2.041451e-01	3.062176e-01	-4.389813e-01	-6.584726e-01	2.920171e-01	9.461743e-01
673	6.720059	1.997553e-01	2.996329e-01	-4.462691e-01	-6.694044e-01	2.914966e-01	9.462801e-01
674	6.730059	1.952926e-01	2.929389e-01	-4.533668e-01	-6.800509e-01	2.909550e-01	9.463857e-01
675	6.740059	1.907589e-01	2.861384e-01	-4.602717e-01	-6.904083e-01	2.903925e-01	9.464912e-01
676	6.750060	1.861562e-01	2.792343e-01	-4.669815e-01	-7.004731e-01	2.898095e-01	9.465967e-01
677	6.760060	1.814864e-01	2.722295e-01	-4.734938e-01	-7.102415e-01	2.892061e-01	9.467020e-01
678	6.770060	1.767514e-01	2.651271e-01	-4.798063e-01	-7.197102e-01	2.885827e-01	9.468073e-01
679	6.780060	1.719534e-01	2.579300e-01	-4.859167e-01	-7.288758e-01	2.879396e-01	9.469123e-01
680	6.790061	1.670942e-01	2.506413e-01	-4.918230e-01	-7.377353e-01	2.872773e-01	9.470174e-01
681	6.800061	1.621760e-01	2.432639e-01	-4.975232e-01	-7.462854e-01	2.865962e-01	9.471224e-01
682	6.810061	1.572007e-01	2.358010e-01	-5.030152e-01	-7.545234e-01	2.858967e-01	9.472274e-01
683	6.820061	1.521706e-01	2.282558e-01	-5.082971e-01	-7.624464e-01	2.851792e-01	9.473323e-01
684	6.830061	1.470876e-01	2.206313e-01	-5.133674e-01	-7.700517e-01	2.844444e-01	9.474371e-01
685	6.840062	1.419539e-01	2.129308e-01	-5.182241e-01	-7.773369e-01	2.836927e-01	9.475420e-01
686	6.850062	1.367717e-01	2.051575e-01	-5.228658e-01	-7.842994e-01	2.829247e-01	9.476468e-01
687	6.860062	1.315431e-01	1.973145e-01	-5.272909e-01	-7.909371e-01	2.821409e-01	9.477515e-01
688	6.870062	1.262701e-01	1.894051e-01	-5.314981e-01	-7.972478e-01	2.813420e-01	9.478563e-01
689	6.880063	1.209552e-01	1.814326e-01	-5.354859e-01	-8.032295e-01	2.805286e-01	9.479611e-01
690	6.890063	1.156003e-01	1.734003e-01	-5.392531e-01	-8.088803e-01	2.797014e-01	9.480658e-01
691	6.900063	1.102078e-01	1.653115e-01	-5.427986e-01	-8.141986e-01	2.788611e-01	9.481705e-01
692	6.910063	1.047798e-01	1.571696e-01	-5.461214e-01	-8.191826e-01	2.780083e-01	9.482752e-01
693	6.920063	9.931857e-02	1.489777e-01	-5.492203e-01	-8.238310e-01	2.771437e-01	9.483800e-01
694	6.930064	9.382637e-02	1.407394e-01	-5.520946e-01	-8.281425e-01	2.762681e-01	9.484848e-01
695	6.940064	8.830542e-02	1.324580e-01	-5.547435e-01	-8.321158e-01	2.753823e-01	9.485896e-01
696	6.950064	8.275799e-02	1.241368e-01	-5.571663e-01	-8.357499e-01	2.744869e-01	9.486943e-01
697	6.960064	7.718632e-02	1.157793e-01	-5.593623e-01	-8.390439e-01	2.735828e-01	9.487992e-01
698	6.970065	7.159270e-02	1.073889e-01	-5.613310e-01	-8.419970e-01	2.726707e-01	9.489040e-01
699	6.980065	6.597939e-02	9.896892e-02	-5.630721e-01	-8.446085e-01	2.717516e-01	9.490088e-01
700	6.990065	6.034867e-02	9.052283e-02	-5.645851e-01	-8.468781e-01	2.708261e-01	9.491137e-01
701	7.000065	5.470282e-02	8.205405e-02	-5.658699e-01	-8.488052e-01	2.698950e-01	9.492188e-01
702	7.010066	4.904412e-02	7.356600e-02	-5.669262e-01	-8.503898e-01	2.689593e-01	9.493236e-01
703	7.020066	4.337486e-02	6.506210e-02	-5.677541e-01	-8.516316e-01	2.680198e-01	9.494287e-01
704	7.030066	3.769732e-02	5.654578e-02	-5.683537e-01	-8.525308e-01	2.670772e-01	9.495337e-01
705	7.040066	3.201378e-02	4.802047e-02	-5.687248e-01	-8.530876e-01	2.661324e-01	9.496387e-01
706	7.050066	2.632653e-02	3.948960e-02	-5.688679e-01	-8.533022e-01	2.651864e-01	9.497439e-01
707	7.060067	2.063785e-02	3.095657e-02	-5.687832e-01	-8.531752e-01	2.642398e-01	9.498491e-01
708	7.070067	1.495002e-02	2.242482e-02	-5.684712e-01	-8.527071e-01	2.632936e-01	9.499543e-01
709	7.080067	9.265311e-03	1.389775e-02	-5.679322e-01	-8.518987e-01	2.623486e-01	9.500596e-01
710	7.090067	3.585989e-03	5.378762e-03	-5.671670e-01	-8.507509e-01	2.614056e-01	9.501649e-01
711	7.100068	-2.085681e-03	-3.128747e-03	-5.661761e-01	-8.492645e-01	2.604655e-01	9.502702e-01
712	7.110068	-7.747442e-03	-1.162139e-02	-5.649604e-01	-8.474408e-01	2.595291e-01	9.503757e-01
713	7.120068	-1.339705e-02	-2.009580e-02	-5.635206e-01	-8.452811e-01	2.585972e-01	9.504812e-01
714	7.130068	-1.903225e-02	-2.854861e-02	-5.618576e-01	-8.427867e-01	2.576706e-01	9.505866e-01
715	7.140069	-2.465083e-02	-3.697648e-02	-5.599726e-01	-8.399592e-01	2.567501e-01	9.506921e-01
716	7.150069	-3.025055e-02	-4.537607e-02	-5.578667e-01	-8.368002e-01	2.558365e-01	9.507976e-01
717	7.160069	-3.582922e-02	-5.374407e-02	-5.555409e-01	-8.333116e-01	2.549306e-01	9.509031e-01
718	7.170069	-4.138463e-02	-6.207719e-02	-5.529967e-01	-8.294952e-01	2.540332e-01	9.510087e-01
719	7.180069	-4.691460e-02	-7.037214e-02	-5.502353e-01	-8.253531e-01	2.531449e-01	9.511143e-01
720	7.190070	-5.241695e-02	-7.862567e-02	-5.472583e-01	-8.208875e-01	2.522665e-01	9.512199e-01
721	7.200070	-5.788953e-02	-8.683455e-02	-5.440671e-01	-8.161007e-01	2.513988e-01	9.513255e-01
722	7.210070	-6.333020e-02	-9.499556e-02	-5.406634e-01	-8.109952e-01	2.505424e-01	9.514312e-01
723	7.220070	-6.873684e-02	-1.031055e-01	-5.370488e-01	-8.055733e-01	2.496980e-01	9.515368e-01
724	7.230071	-7.410733e-02	-1.111612e-01	-5.332252e-01	-7.998380e-01	2.488662e-01	9.516424e-01
725	7.240071	-7.943958e-02	-1.191596e-01	-5.291945e-01	-7.937919e-01	2.480477e-01	9.517480e-01
726	7.250071	-8.473153e-02	-1.270975e-01	-5.249585e-01	-7.874379e-01	2.472432e-01	9.518535e-01
727	7.260071	-8.998111e-02	-1.349719e-01	-5.205193e-01	-7.807791e-01	2.464531e-01	9.519591e-01
728	7.270072	-9.518630e-02	-1.427797e-01	-5.158790e-01	-7.738187e-01	2.456781e-01	9.520647e-01
729	7.280072	-1.003451e-01	-1.505179e-01	-5.110399e-01	-7.665598e-01	2.449187e-01	9.521702e-01
730	7.290072	-1.054555e-01	-1.581835e-01	-5.060040e-01	-7.590060e-01	2.441754e-01	9.522758e-01
731	7.300072	-1.105155e-01	-1.657736e-01	-5.007737e-01	-7.511607e-01	2.434487e-01	9.523812e-01
732	7.310072	-1.155233e-01	-1.732852e-01	-4.953516e-01	-7.430274e-01	2.427391e-01	9.524865e-01
733	7.320073	-1.204768e-01	-1.807154e-01	-4.897399e-01	-7.346099e-01	2.420470e-01	9.525919e-01
734	7.330073	-1.253742e-01	-1.880615e-01	-4.839414e-01	-7.259121e-01	2.413727e-01	9.526972e-01
735	7.340073	-1.302136e-01	-1.953206e-01	-4.779585e-01	-7.169378e-01	2.407168e-01	9.528024e-01
736	7.350073	-1.349932e-01	-2.024900e-01	-4.717941e-01	-7.076911e-01	2.400794e-01	9.529075e-01
737	7.360074	-1.397111e-01	-2.095669e-01	-4.654508e-01	-6.981761e-01	2.394611e-01	9.530125e-01
738	7.370074	-1.443657e-01	-2.165487e-01	-4.589314e-01	-6.883970e-01	2.388619e-01	9.531174e-01
739	7.380074	-1.489550e-01	-2.234326e-01	-4.522389e-01	-6.783583e-01	2.382822e-01	9.532223e-01
740	7.390074	-1.534774e-01	-2.302162e-01	-4.453762e-01	-6.680643e-01	2.377223e-01	9.533270e-01
741	7.400074	-1.579311e-01	-2.368969e-01	-4.383464e-01	-6.575195e-01	2.371822e-01	9.534316e-01
742	7.410075	-1.623146e-01	-2.434721e-01	-4.311525e-01	-6.467286e-01	2.366623e-01	9.535362e-01
743	7.420075	-1.666261e-01	-2.499394e-01	-4.237976e-01	-6.356963e-01	2.361625e-01	9.536405e-01
744	7.430075	-1.708641e-01	-2.562963e-01	-4.162849e-01	-6.244273e-01	2.356830e-01	9.537448e-01
745	7.440075	-1.750269e-01	-2.625406e-01	-4.086178e-01	-6.129266e-01	2.352239e-01	9.538488e-01
746	7.450076	-1.791131e-01	-2.686698e-01	-4.007995e-01	-6.011992e-01	2.347852e-01	9.539527e-01
747	7.460076	-1.831211e-01	-2.746818e-01	-3.928334e-01	-5.892500e-01	2.343669e-01	9.540565e-01
748	7.470076	-1.870494e-01	-2.805743e-01	-3.847229e-01	-5.770842e-01	2.339689e-01	9.541601e-01
