#	t		xZ		yZ		xR		yR		vxZ		vyZ		vxR		vyR		tr		tv		dt
145	131.505890	1.067355e-16	6.162379e-17	6.728114e+06	3.884475e+06	1.532760e-18	8.849394e-19	8.775436e+03	5.066499e+03	1.740264e+00	1.077600e+00	1.077600e+00
146	132.583496	1.083872e-16	6.257740e-17	6.737570e+06	3.889935e+06	1.543080e-18	8.908973e-19	8.769272e+03	5.062941e+03	1.742710e+00	1.079339e+00	1.079339e+00
147	133.662842	1.100528e-16	6.353899e-17	6.747035e+06	3.895399e+06	1.553387e-18	8.968480e-19	8.763117e+03	5.059387e+03	1.745158e+00	1.083141e+00	1.083141e+00
148	134.745987	1.117353e-16	6.451040e-17	6.756527e+06	3.900879e+06	1.563701e-18	9.028030e-19	8.756957e+03	5.055831e+03	1.747613e+00	1.085047e+00	1.085047e+00
149	135.831039	1.134320e-16	6.548999e-17	6.766028e+06	3.906365e+06	1.574004e-18	9.087518e-19	8.750804e+03	5.052278e+03	1.750071e+00	1.088965e+00	1.088965e+00
150	136.919998	1.151460e-16	6.647959e-17	6.775558e+06	3.911867e+06	1.584316e-18	9.147052e-19	8.744646e+03	5.048722e+03	1.752535e+00	1.090929e+00	1.090929e+00
151	138.010925	1.168744e-16	6.747746e-17	6.785098e+06	3.917375e+06	1.594617e-18	9.206526e-19	8.738493e+03	5.045170e+03	1.755003e+00	1.094908e+00	1.094908e+00
152	139.105835	1.186203e-16	6.848549e-17	6.794666e+06	3.922899e+06	1.604927e-18	9.266050e-19	8.732336e+03	5.041616e+03	1.757478e+00	1.096902e+00	1.096902e+00
153	140.202744	1.203808e-16	6.950189e-17	6.804244e+06	3.928429e+06	1.615227e-18	9.325514e-19	8.726185e+03	5.038064e+03	1.759955e+00	1.097901e+00	1.097901e+00
154	141.300644	1.221542e-16	7.052574e-17	6.813825e+06	3.933960e+06	1.625507e-18	9.384866e-19	8.720045e+03	5.034520e+03	1.762433e+00	1.101431e+00	1.101431e+00
155	142.402069	1.239445e-16	7.155941e-17	6.823429e+06	3.939505e+06	1.635791e-18	9.444240e-19	8.713903e+03	5.030974e+03	1.764918e+00	1.103200e+00	1.103200e+00
156	143.505264	1.257491e-16	7.260130e-17	6.833042e+06	3.945056e+06	1.646062e-18	9.503542e-19	8.707769e+03	5.027433e+03	1.767404e+00	1.107149e+00	1.107149e+00
157	144.612411	1.275716e-16	7.365349e-17	6.842683e+06	3.950622e+06	1.656341e-18	9.562889e-19	8.701630e+03	5.023888e+03	1.769898e+00	1.109128e+00	1.109128e+00
158	145.721542	1.294087e-16	7.471413e-17	6.852334e+06	3.956194e+06	1.666610e-18	9.622175e-19	8.695497e+03	5.020348e+03	1.772394e+00	1.113216e+00	1.113216e+00
159	146.834763	1.312640e-16	7.578528e-17	6.862014e+06	3.961783e+06	1.676887e-18	9.681512e-19	8.689359e+03	5.016804e+03	1.774898e+00	1.115265e+00	1.115265e+00
160	147.950027	1.331341e-16	7.686503e-17	6.871705e+06	3.967378e+06	1.687155e-18	9.740791e-19	8.683228e+03	5.013264e+03	1.777405e+00	1.119423e+00	1.119423e+00
161	149.069443	1.350228e-16	7.795544e-17	6.881425e+06	3.972990e+06	1.697431e-18	9.800123e-19	8.677090e+03	5.009720e+03	1.779919e+00	1.121507e+00	1.121507e+00
162	150.190948	1.369265e-16	7.905453e-17	6.891157e+06	3.978608e+06	1.707698e-18	9.859397e-19	8.670958e+03	5.006180e+03	1.782436e+00	1.122551e+00	1.122551e+00
163	151.313492	1.388434e-16	8.016130e-17	6.900890e+06	3.984228e+06	1.717945e-18	9.918559e-19	8.664838e+03	5.002647e+03	1.784953e+00	1.126241e+00	1.126241e+00
164	152.439728	1.407783e-16	8.127837e-17	6.910649e+06	3.989862e+06	1.728197e-18	9.977748e-19	8.658715e+03	4.999112e+03	1.787477e+00	1.128091e+00	1.128091e+00
165	153.567825	1.427278e-16	8.240395e-17	6.920417e+06	3.995502e+06	1.738437e-18	1.003687e-18	8.652600e+03	4.995582e+03	1.790004e+00	1.132220e+00	1.132220e+00
166	154.700043	1.446961e-16	8.354034e-17	6.930213e+06	4.001158e+06	1.748685e-18	1.009604e-18	8.646479e+03	4.992048e+03	1.792538e+00	1.134290e+00	1.134290e+00
167	155.834335	1.466796e-16	8.468553e-17	6.940021e+06	4.006820e+06	1.758923e-18	1.015515e-18	8.640365e+03	4.988518e+03	1.795075e+00	1.138565e+00	1.138565e+00
168	156.972900	1.486823e-16	8.584175e-17	6.949858e+06	4.012500e+06	1.769171e-18	1.021431e-18	8.634245e+03	4.984984e+03	1.797619e+00	1.140709e+00	1.140709e+00
169	158.113617	1.507004e-16	8.700691e-17	6.959707e+06	4.018186e+06	1.779408e-18	1.027342e-18	8.628131e+03	4.981454e+03	1.800167e+00	1.141783e+00	1.141783e+00
170	159.255402	1.527321e-16	8.817991e-17	6.969559e+06	4.023874e+06	1.789627e-18	1.033241e-18	8.622028e+03	4.977931e+03	1.802715e+00	1.145598e+00	1.145598e+00
171	160.401001	1.547823e-16	8.936359e-17	6.979436e+06	4.029577e+06	1.799850e-18	1.039144e-18	8.615923e+03	4.974405e+03	1.805270e+00	1.147510e+00	1.147510e+00
172	161.548508	1.568476e-16	9.055602e-17	6.989323e+06	4.035285e+06	1.810062e-18	1.045040e-18	8.609824e+03	4.970884e+03	1.807827e+00	1.151782e+00	1.151782e+00
173	162.700287	1.589324e-16	9.175968e-17	6.999240e+06	4.041010e+06	1.820283e-18	1.050941e-18	8.603720e+03	4.967360e+03	1.810392e+00	1.153924e+00	1.153924e+00
174	163.854218	1.610329e-16	9.297239e-17	7.009168e+06	4.046742e+06	1.830494e-18	1.056836e-18	8.597622e+03	4.963840e+03	1.812960e+00	1.158349e+00	1.158349e+00
175	165.012573	1.631532e-16	9.419658e-17	7.019127e+06	4.052492e+06	1.840714e-18	1.062737e-18	8.591518e+03	4.960315e+03	1.815536e+00	1.160568e+00	1.160568e+00
176	166.173141	1.652895e-16	9.542995e-17	7.029098e+06	4.058249e+06	1.850926e-18	1.068633e-18	8.585419e+03	4.956794e+03	1.818115e+00	1.161679e+00	1.161679e+00
177	167.334824	1.674397e-16	9.667136e-17	7.039071e+06	4.064007e+06	1.861118e-18	1.074517e-18	8.579332e+03	4.953280e+03	1.820695e+00	1.165628e+00	1.165628e+00
178	168.500458	1.696091e-16	9.792385e-17	7.049072e+06	4.069781e+06	1.871316e-18	1.080405e-18	8.573241e+03	4.949764e+03	1.823281e+00	1.167608e+00	1.167608e+00
179	169.668060	1.717940e-16	9.918534e-17	7.059082e+06	4.075560e+06	1.881503e-18	1.086286e-18	8.567158e+03	4.946252e+03	1.825871e+00	1.172031e+00	1.172031e+00
180	170.840088	1.739992e-16	1.004585e-16	7.069123e+06	4.081358e+06	1.891698e-18	1.092173e-18	8.561069e+03	4.942736e+03	1.828468e+00	1.174248e+00	1.174248e+00
181	172.014343	1.762205e-16	1.017410e-16	7.079176e+06	4.087162e+06	1.901884e-18	1.098054e-18	8.554986e+03	4.939224e+03	1.831068e+00	1.178831e+00	1.178831e+00
182	173.193176	1.784625e-16	1.030354e-16	7.089261e+06	4.092984e+06	1.912081e-18	1.103941e-18	8.548896e+03	4.935708e+03	1.833677e+00	1.181129e+00	1.181129e+00
183	174.374298	1.807210e-16	1.043393e-16	7.099358e+06	4.098814e+06	1.922269e-18	1.109823e-18	8.542813e+03	4.932195e+03	1.836288e+00	1.182280e+00	1.182280e+00
184	175.556580	1.829936e-16	1.056514e-16	7.109458e+06	4.104645e+06	1.932438e-18	1.115694e-18	8.536739e+03	4.928689e+03	1.838901e+00	1.186371e+00	1.186371e+00
185	176.742950	1.852862e-16	1.069750e-16	7.119586e+06	4.110492e+06	1.942613e-18	1.121568e-18	8.530663e+03	4.925181e+03	1.841520e+00	1.188422e+00	1.188422e+00
186	177.931366	1.875948e-16	1.083079e-16	7.129724e+06	4.116346e+06	1.952776e-18	1.127436e-18	8.524593e+03	4.921676e+03	1.844143e+00	1.193004e+00	1.193004e+00
187	179.124374	1.899245e-16	1.096530e-16	7.139894e+06	4.122217e+06	1.962950e-18	1.133310e-18	8.518517e+03	4.918168e+03	1.846773e+00	1.195302e+00	1.195302e+00
188	180.319672	1.922708e-16	1.110076e-16	7.150076e+06	4.128096e+06	1.973114e-18	1.139178e-18	8.512446e+03	4.914664e+03	1.849407e+00	1.200051e+00	1.200051e+00
189	181.519730	1.946387e-16	1.123747e-16	7.160291e+06	4.133994e+06	1.983290e-18	1.145053e-18	8.506369e+03	4.911155e+03	1.852049e+00	1.202433e+00	1.202433e+00
190	182.722168	1.970234e-16	1.137516e-16	7.170520e+06	4.139899e+06	1.993457e-18	1.150923e-18	8.500297e+03	4.907649e+03	1.854695e+00	1.203626e+00	1.203626e+00
191	183.925797	1.994228e-16	1.151368e-16	7.180751e+06	4.145806e+06	2.003605e-18	1.156782e-18	8.494236e+03	4.904150e+03	1.857341e+00	1.207866e+00	1.207866e+00
192	185.133667	2.018429e-16	1.165341e-16	7.191011e+06	4.151729e+06	2.013759e-18	1.162645e-18	8.488172e+03	4.900649e+03	1.859995e+00	1.209992e+00	1.209992e+00
193	186.343658	2.042795e-16	1.179409e-16	7.201281e+06	4.157659e+06	2.023903e-18	1.168501e-18	8.482114e+03	4.897151e+03	1.862651e+00	1.214743e+00	1.214743e+00
194	187.558395	2.067381e-16	1.193603e-16	7.211585e+06	4.163608e+06	2.034057e-18	1.174363e-18	8.476050e+03	4.893650e+03	1.865316e+00	1.217125e+00	1.217125e+00
195	188.775528	2.092138e-16	1.207896e-16	7.221901e+06	4.169564e+06	2.044202e-18	1.180221e-18	8.469991e+03	4.890152e+03	1.867985e+00	1.218318e+00	1.218318e+00
196	189.993851	2.117043e-16	1.222275e-16	7.232220e+06	4.175522e+06	2.054328e-18	1.186067e-18	8.463943e+03	4.886660e+03	1.870654e+00	1.222648e+00	1.222648e+00
197	191.216492	2.142160e-16	1.236777e-16	7.242569e+06	4.181497e+06	2.064461e-18	1.191917e-18	8.457892e+03	4.883166e+03	1.873330e+00	1.224819e+00	1.224819e+00
198	192.441315	2.167446e-16	1.251376e-16	7.252928e+06	4.187478e+06	2.074583e-18	1.197761e-18	8.451847e+03	4.879676e+03	1.876010e+00	1.229684e+00	1.229684e+00
199	193.671005	2.192956e-16	1.266104e-16	7.263321e+06	4.193478e+06	2.084717e-18	1.203612e-18	8.445795e+03	4.876182e+03	1.878698e+00	1.232123e+00	1.232123e+00
200	194.903122	2.218643e-16	1.280934e-16	7.273728e+06	4.199486e+06	2.094841e-18	1.209457e-18	8.439748e+03	4.872691e+03	1.881390e+00	1.233345e+00	1.233345e+00
201	196.136475	2.244479e-16	1.295851e-16	7.284137e+06	4.205496e+06	2.104947e-18	1.215291e-18	8.433713e+03	4.869207e+03	1.884082e+00	1.237782e+00	1.237782e+00
202	197.374252	2.270534e-16	1.310894e-16	7.294576e+06	4.211523e+06	2.115059e-18	1.221130e-18	8.427673e+03	4.865720e+03	1.886782e+00	1.240007e+00	1.240007e+00
203	198.614258	2.296761e-16	1.326036e-16	7.305026e+06	4.217556e+06	2.125161e-18	1.226962e-18	8.421640e+03	4.862236e+03	1.889485e+00	1.244994e+00	1.244994e+00
204	199.859253	2.323219e-16	1.341311e-16	7.315511e+06	4.223610e+06	2.135275e-18	1.232801e-18	8.415600e+03	4.858749e+03	1.892197e+00	1.247494e+00	1.247494e+00
205	201.106750	2.349856e-16	1.356690e-16	7.326010e+06	4.229671e+06	2.145380e-18	1.238636e-18	8.409564e+03	4.855265e+03	1.894913e+00	1.252667e+00	1.252667e+00
206	202.359421	2.376731e-16	1.372206e-16	7.336544e+06	4.235753e+06	2.155498e-18	1.244477e-18	8.403521e+03	4.851776e+03	1.897638e+00	1.255262e+00	1.255262e+00
207	203.614685	2.403788e-16	1.387828e-16	7.347093e+06	4.241843e+06	2.165607e-18	1.250314e-18	8.397483e+03	4.848290e+03	1.900366e+00	1.256561e+00	1.256561e+00
208	204.871246	2.431000e-16	1.403539e-16	7.357645e+06	4.247935e+06	2.175698e-18	1.256140e-18	8.391457e+03	4.844811e+03	1.903096e+00	1.261183e+00	1.261183e+00
209	206.132431	2.458440e-16	1.419381e-16	7.368228e+06	4.254045e+06	2.185797e-18	1.261971e-18	8.385426e+03	4.841328e+03	1.905833e+00	1.263501e+00	1.263501e+00
210	207.395935	2.486057e-16	1.435326e-16	7.378823e+06	4.260162e+06	2.195886e-18	1.267795e-18	8.379400e+03	4.837850e+03	1.908573e+00	1.264661e+00	1.264661e+00
211	208.660599	2.513828e-16	1.451359e-16	7.389420e+06	4.266280e+06	2.205955e-18	1.273609e-18	8.373387e+03	4.834378e+03	1.911314e+00	1.269265e+00	1.269265e+00
212	209.929871	2.541827e-16	1.467525e-16	7.400048e+06	4.272416e+06	2.216032e-18	1.279426e-18	8.367369e+03	4.830903e+03	1.914063e+00	1.271573e+00	1.271573e+00
213	211.201447	2.570006e-16	1.483793e-16	7.410687e+06	4.278559e+06	2.226098e-18	1.285238e-18	8.361357e+03	4.827433e+03	1.916815e+00	1.276801e+00	1.276801e+00
214	212.478241	2.598428e-16	1.500203e-16	7.421363e+06	4.284723e+06	2.236176e-18	1.291057e-18	8.355339e+03	4.823958e+03	1.919577e+00	1.279424e+00	1.279424e+00
215	213.757660	2.627039e-16	1.516721e-16	7.432053e+06	4.290895e+06	2.246246e-18	1.296871e-18	8.349325e+03	4.820485e+03	1.922342e+00	1.280737e+00	1.280737e+00
216	215.038391	2.655807e-16	1.533331e-16	7.442747e+06	4.297069e+06	2.256297e-18	1.302674e-18	8.343322e+03	4.817020e+03	1.925108e+00	1.285521e+00	1.285521e+00
217	216.323914	2.684812e-16	1.550077e-16	7.453472e+06	4.303261e+06	2.266357e-18	1.308482e-18	8.337314e+03	4.813551e+03	1.927882e+00	1.287919e+00	1.287919e+00
218	217.611832	2.714001e-16	1.566929e-16	7.464210e+06	4.309461e+06	2.276407e-18	1.314284e-18	8.331313e+03	4.810085e+03	1.930659e+00	1.293299e+00	1.293299e+00
219	218.905136	2.743442e-16	1.583927e-16	7.474985e+06	4.315682e+06	2.286470e-18	1.320094e-18	8.325303e+03	4.806616e+03	1.933446e+00	1.295998e+00	1.295998e+00
220	220.201126	2.773074e-16	1.601035e-16	7.485775e+06	4.321911e+06	2.296524e-18	1.325899e-18	8.319298e+03	4.803149e+03	1.936237e+00	1.297349e+00	1.297349e+00
221	221.498474	2.802868e-16	1.618237e-16	7.496568e+06	4.328143e+06	2.306561e-18	1.331693e-18	8.313304e+03	4.799688e+03	1.939029e+00	1.302260e+00	1.302260e+00
222	222.800735	2.832905e-16	1.635579e-16	7.507394e+06	4.334393e+06	2.316606e-18	1.337493e-18	8.307305e+03	4.796225e+03	1.941829e+00	1.304722e+00	1.304722e+00
223	224.105453	2.863131e-16	1.653029e-16	7.518232e+06	4.340651e+06	2.326641e-18	1.343287e-18	8.301312e+03	4.792765e+03	1.944632e+00	1.310244e+00	1.310244e+00
224	225.415695	2.893615e-16	1.670630e-16	7.529109e+06	4.346930e+06	2.336689e-18	1.349088e-18	8.295311e+03	4.789300e+03	1.947446e+00	1.313014e+00	1.313014e+00
225	226.728714	2.924297e-16	1.688343e-16	7.540001e+06	4.353219e+06	2.346730e-18	1.354885e-18	8.289314e+03	4.785838e+03	1.950263e+00	1.314401e+00	1.314401e+00
226	228.043121	2.955142e-16	1.706152e-16	7.550896e+06	4.359509e+06	2.356753e-18	1.360672e-18	8.283329e+03	4.782383e+03	1.953081e+00	1.319442e+00	1.319442e+00
227	229.362564	2.986238e-16	1.724105e-16	7.561826e+06	4.365819e+06	2.366784e-18	1.366463e-18	8.277338e+03	4.778924e+03	1.955908e+00	1.321970e+00	1.321970e+00
228	230.684540	3.017526e-16	1.742170e-16	7.572768e+06	4.372137e+06	2.376806e-18	1.372250e-18	8.271353e+03	4.775468e+03	1.958738e+00	1.327640e+00	1.327640e+00
229	232.012177	3.049081e-16	1.760388e-16	7.583750e+06	4.378477e+06	2.386842e-18	1.378044e-18	8.265359e+03	4.772008e+03	1.961579e+00	1.330483e+00	1.330483e+00
230	233.342667	3.080838e-16	1.778723e-16	7.594747e+06	4.384826e+06	2.396870e-18	1.383834e-18	8.259370e+03	4.768550e+03	1.964423e+00	1.331908e+00	1.331908e+00
231	234.674576	3.112762e-16	1.797154e-16	7.605747e+06	4.391177e+06	2.406880e-18	1.389613e-18	8.253392e+03	4.765098e+03	1.967268e+00	1.337085e+00	1.337085e+00
232	236.011658	3.144944e-16	1.815735e-16	7.616783e+06	4.397549e+06	2.416900e-18	1.395398e-18	8.247407e+03	4.761643e+03	1.970123e+00	1.339681e+00	1.339681e+00
233	237.351334	3.177323e-16	1.834428e-16	7.627832e+06	4.403928e+06	2.426910e-18	1.401177e-18	8.241429e+03	4.758191e+03	1.972981e+00	1.340981e+00	1.340981e+00
234	238.692322	3.209867e-16	1.853218e-16	7.638883e+06	4.410308e+06	2.436901e-18	1.406945e-18	8.235462e+03	4.754747e+03	1.975839e+00	1.346156e+00	1.346156e+00
235	240.038483	3.242672e-16	1.872158e-16	7.649969e+06	4.416709e+06	2.446902e-18	1.412719e-18	8.229489e+03	4.751298e+03	1.978707e+00	1.348751e+00	1.348751e+00
236	241.387238	3.275674e-16	1.891212e-16	7.661069e+06	4.423117e+06	2.456892e-18	1.418487e-18	8.223522e+03	4.747854e+03	1.981578e+00	1.354635e+00	1.354635e+00
237	242.741867	3.308956e-16	1.910427e-16	7.672209e+06	4.429549e+06	2.466897e-18	1.424264e-18	8.217547e+03	4.744404e+03	1.984459e+00	1.357586e+00	1.357586e+00
238	244.099457	3.342447e-16	1.929763e-16	7.683365e+06	4.435990e+06	2.476895e-18	1.430036e-18	8.211576e+03	4.740957e+03	1.987345e+00	1.359064e+00	1.359064e+00
239	245.458527	3.376109e-16	1.949198e-16	7.694525e+06	4.442433e+06	2.486875e-18	1.435798e-18	8.205616e+03	4.737516e+03	1.990231e+00	1.364453e+00	1.364453e+00
240	246.822983	3.410041e-16	1.968789e-16	7.705721e+06	4.448897e+06	2.496865e-18	1.441566e-18	8.199649e+03	4.734071e+03	1.993127e+00	1.367155e+00	1.367155e+00
241	248.190140	3.444177e-16	1.988497e-16	7.716931e+06	4.455369e+06	2.506846e-18	1.447328e-18	8.193688e+03	4.730629e+03	1.996027e+00	1.368508e+00	1.368508e+00
242	249.558655	3.478484e-16	2.008304e-16	7.728144e+06	4.461843e+06	2.516808e-18	1.453080e-18	8.187739e+03	4.727194e+03	1.998927e+00	1.373899e+00	1.373899e+00
243	250.932556	3.513062e-16	2.028268e-16	7.739393e+06	4.468338e+06	2.526780e-18	1.458837e-18	8.181784e+03	4.723756e+03	2.001837e+00	1.376602e+00	1.376602e+00
244	252.309158	3.547846e-16	2.048350e-16	7.750656e+06	4.474840e+06	2.536743e-18	1.464589e-18	8.175834e+03	4.720321e+03	2.004750e+00	1.382732e+00	1.382732e+00
245	253.691895	3.582922e-16	2.068601e-16	7.761961e+06	4.481367e+06	2.546721e-18	1.470350e-18	8.169875e+03	4.716880e+03	2.007674e+00	1.385807e+00	1.385807e+00
246	255.077698	3.618215e-16	2.088978e-16	7.773283e+06	4.487904e+06	2.556692e-18	1.476107e-18	8.163920e+03	4.713442e+03	2.010602e+00	1.387347e+00	1.387347e+00
247	256.465057	3.653685e-16	2.109456e-16	7.784609e+06	4.494443e+06	2.566645e-18	1.481853e-18	8.157976e+03	4.710011e+03	2.013532e+00	1.392963e+00	1.392963e+00
248	257.858032	3.689438e-16	2.130098e-16	7.795973e+06	4.501004e+06	2.576610e-18	1.487606e-18	8.152025e+03	4.706575e+03	2.016471e+00	1.395779e+00	1.395779e+00
249	259.253815	3.725401e-16	2.150862e-16	7.807351e+06	4.507573e+06	2.586565e-18	1.493354e-18	8.146079e+03	4.703143e+03	2.019415e+00	1.397190e+00	1.397190e+00
250	260.651001	3.761540e-16	2.171727e-16	7.818733e+06	4.514144e+06	2.596502e-18	1.499091e-18	8.140145e+03	4.699716e+03	2.022359e+00	1.402809e+00	1.402809e+00
251	262.053802	3.797964e-16	2.192756e-16	7.830152e+06	4.520737e+06	2.606449e-18	1.504834e-18	8.134204e+03	4.696287e+03	2.025312e+00	1.405627e+00	1.405627e+00
252	263.459442	3.834601e-16	2.213908e-16	7.841585e+06	4.527338e+06	2.616387e-18	1.510572e-18	8.128269e+03	4.692860e+03	2.028270e+00	1.407038e+00	1.407038e+00
253	264.866486	3.871415e-16	2.235163e-16	7.853022e+06	4.533941e+06	2.626307e-18	1.516299e-18	8.122345e+03	4.689439e+03	2.031228e+00	1.412727e+00	1.412727e+00
254	266.279205	3.908517e-16	2.256584e-16	7.864497e+06	4.540566e+06	2.636237e-18	1.522032e-18	8.116414e+03	4.686016e+03	2.034196e+00	1.415581e+00	1.415581e+00
255	267.694794	3.945835e-16	2.278130e-16	7.875986e+06	4.547200e+06	2.646159e-18	1.527760e-18	8.110489e+03	4.682595e+03	2.037168e+00	1.422061e+00	1.422061e+00
256	269.116852	3.983465e-16	2.299855e-16	7.887520e+06	4.553859e+06	2.656096e-18	1.533498e-18	8.104554e+03	4.679168e+03	2.040150e+00	1.425313e+00	1.425313e+00
257	270.542175	4.021323e-16	2.321712e-16	7.899071e+06	4.560528e+06	2.666028e-18	1.539232e-18	8.098623e+03	4.675744e+03	2.043139e+00	1.426941e+00	1.426941e+00
258	271.969116	4.059366e-16	2.343676e-16	7.910628e+06	4.567200e+06	2.675942e-18	1.544955e-18	8.092702e+03	4.672325e+03	2.046128e+00	1.432883e+00	1.432883e+00
259	273.402008	4.097709e-16	2.365814e-16	7.922224e+06	4.573895e+06	2.685868e-18	1.550686e-18	8.086774e+03	4.668903e+03	2.049127e+00	1.435863e+00	1.435863e+00
260	274.837860	4.136274e-16	2.388079e-16	7.933835e+06	4.580599e+06	2.695785e-18	1.556412e-18	8.080851e+03	4.665483e+03	2.052130e+00	1.437355e+00	1.437355e+00
261	276.275208	4.175022e-16	2.410451e-16	7.945450e+06	4.587305e+06	2.705684e-18	1.562127e-18	8.074939e+03	4.662070e+03	2.055135e+00	1.443303e+00	1.443303e+00
262	277.718506	4.214073e-16	2.432997e-16	7.957105e+06	4.594034e+06	2.715595e-18	1.567849e-18	8.069021e+03	4.658653e+03	2.058149e+00	1.446286e+00	1.446286e+00
263	279.164795	4.253349e-16	2.455672e-16	7.968775e+06	4.600772e+06	2.725497e-18	1.573566e-18	8.063107e+03	4.655239e+03	2.061168e+00	1.447780e+00	1.447780e+00
264	280.612579	4.292808e-16	2.478454e-16	7.980448e+06	4.607512e+06	2.735380e-18	1.579272e-18	8.057205e+03	4.651831e+03	2.064187e+00	1.453804e+00	1.453804e+00
265	282.066376	4.332575e-16	2.501414e-16	7.992162e+06	4.614275e+06	2.745276e-18	1.584985e-18	8.051295e+03	4.648419e+03	2.067217e+00	1.456826e+00	1.456826e+00
266	283.523193	4.372569e-16	2.524504e-16	8.003891e+06	4.621047e+06	2.755162e-18	1.590693e-18	8.045390e+03	4.645010e+03	2.070251e+00	1.458339e+00	1.458339e+00
267	284.981537	4.412749e-16	2.547702e-16	8.015624e+06	4.627821e+06	2.765031e-18	1.596391e-18	8.039497e+03	4.641607e+03	2.073286e+00	1.464451e+00	1.464451e+00
268	286.445984	4.453241e-16	2.571080e-16	8.027398e+06	4.634618e+06	2.774911e-18	1.602095e-18	8.033596e+03	4.638200e+03	2.076331e+00	1.467516e+00	1.467516e+00
269	287.913513	4.493963e-16	2.594591e-16	8.039187e+06	4.641425e+06	2.784784e-18	1.607795e-18	8.027700e+03	4.634796e+03	2.079380e+00	1.474482e+00	1.474482e+00
270	289.388000	4.535024e-16	2.618298e-16	8.051024e+06	4.648259e+06	2.794674e-18	1.613505e-18	8.021793e+03	4.631386e+03	2.082442e+00	1.477978e+00	1.477978e+00
271	290.865967	4.576329e-16	2.642145e-16	8.062880e+06	4.655104e+06	2.804558e-18	1.619212e-18	8.015890e+03	4.627978e+03	2.085509e+00	1.479729e+00	1.479729e+00
272	292.345703	4.617829e-16	2.666105e-16	8.074741e+06	4.661952e+06	2.814425e-18	1.624908e-18	8.009997e+03	4.624576e+03	2.088576e+00	1.486119e+00	1.486119e+00
273	293.831818	4.659655e-16	2.690253e-16	8.086645e+06	4.668824e+06	2.824305e-18	1.630613e-18	8.004096e+03	4.621169e+03	2.091656e+00	1.489325e+00	1.489325e+00
274	295.321136	4.701718e-16	2.714538e-16	8.098566e+06	4.675707e+06	2.834178e-18	1.636313e-18	7.998200e+03	4.617765e+03	2.094739e+00	1.490930e+00	1.490930e+00
275	296.812073	4.743974e-16	2.738935e-16	8.110491e+06	4.682592e+06	2.844032e-18	1.642002e-18	7.992315e+03	4.614367e+03	2.097824e+00	1.497331e+00	1.497331e+00
276	298.309418	4.786558e-16	2.763521e-16	8.122458e+06	4.689501e+06	2.853900e-18	1.647699e-18	7.986422e+03	4.610964e+03	2.100919e+00	1.500542e+00	1.500542e+00
277	299.809967	4.829382e-16	2.788245e-16	8.134442e+06	4.696420e+06	2.863759e-18	1.653392e-18	7.980534e+03	4.607565e+03	2.104018e+00	1.502150e+00	1.502150e+00
278	301.312103	4.872400e-16	2.813081e-16	8.146430e+06	4.703341e+06	2.873600e-18	1.659073e-18	7.974656e+03	4.604172e+03	2.107119e+00	1.508637e+00	1.508637e+00
279	302.820740	4.915753e-16	2.838111e-16	8.158461e+06	4.710287e+06	2.883455e-18	1.664763e-18	7.968771e+03	4.600774e+03	2.110231e+00	1.511891e+00	1.511891e+00
280	304.332642	4.959347e-16	2.863280e-16	8.170509e+06	4.717243e+06	2.893301e-18	1.670448e-18	7.962891e+03	4.597379e+03	2.113347e+00	1.513520e+00	1.513520e+00
281	305.846161	5.003138e-16	2.888563e-16	8.182561e+06	4.724201e+06	2.903129e-18	1.676122e-18	7.957021e+03	4.593990e+03	2.116465e+00	1.520105e+00	1.520105e+00
282	307.366272	5.047268e-16	2.914041e-16	8.194656e+06	4.731185e+06	2.912971e-18	1.681804e-18	7.951143e+03	4.590597e+03	2.119593e+00	1.523407e+00	1.523407e+00
283	308.889679	5.091645e-16	2.939662e-16	8.206769e+06	4.738178e+06	2.922805e-18	1.687482e-18	7.945270e+03	4.587206e+03	2.122726e+00	1.525062e+00	1.525062e+00
284	310.414734	5.136219e-16	2.965397e-16	8.218886e+06	4.745174e+06	2.932621e-18	1.693149e-18	7.939408e+03	4.583821e+03	2.125860e+00	1.531747e+00	1.531747e+00
285	311.946472	5.181140e-16	2.991332e-16	8.231047e+06	4.752196e+06	2.942451e-18	1.698824e-18	7.933537e+03	4.580432e+03	2.129006e+00	1.535100e+00	1.535100e+00
