#	t		x		y		vx		vy		Ec
283	2.819998	4.001199e-01	6.001865e-01	5.996406e-01	8.994520e-01	8.124654e-01
284	2.829998	4.060363e-01	6.090610e-01	5.835176e-01	8.752674e-01	8.124672e-01
285	2.839998	4.117902e-01	6.176919e-01	5.671605e-01	8.507341e-01	8.124694e-01
286	2.849998	4.173795e-01	6.260757e-01	5.505770e-01	8.258581e-01	8.124706e-01
287	2.859998	4.228018e-01	6.342090e-01	5.337730e-01	8.006513e-01	8.124715e-01
288	2.869998	4.280549e-01	6.420887e-01	5.167559e-01	7.751256e-01	8.124731e-01
289	2.879998	4.331369e-01	6.497115e-01	4.995331e-01	7.492900e-01	8.124748e-01
290	2.889998	4.380456e-01	6.570745e-01	4.821107e-01	7.231534e-01	8.124762e-01
291	2.899998	4.427791e-01	6.641746e-01	4.644945e-01	6.967276e-01	8.124774e-01
292	2.909998	4.473355e-01	6.710091e-01	4.466921e-01	6.700248e-01	8.124790e-01
293	2.919998	4.517129e-01	6.775751e-01	4.287109e-01	6.430537e-01	8.124803e-01
294	2.929998	4.559097e-01	6.838701e-01	4.105583e-01	6.158262e-01	8.124821e-01
295	2.939998	4.599241e-01	6.898916e-01	3.922418e-01	5.883515e-01	8.124834e-01
296	2.949998	4.637545e-01	6.956372e-01	3.737688e-01	5.606413e-01	8.124847e-01
297	2.959998	4.673995e-01	7.011045e-01	3.551468e-01	5.327076e-01	8.124864e-01
298	2.969998	4.708575e-01	7.062913e-01	3.363818e-01	5.045593e-01	8.124874e-01
299	2.979998	4.741271e-01	7.111956e-01	3.174812e-01	4.762083e-01	8.124880e-01
300	2.989998	4.772071e-01	7.158155e-01	2.984539e-01	4.476666e-01	8.124884e-01
301	2.999998	4.800962e-01	7.201490e-01	2.793074e-01	4.189461e-01	8.124890e-01
302	3.009998	4.827932e-01	7.241944e-01	2.600491e-01	3.900588e-01	8.124897e-01
303	3.019998	4.852972e-01	7.279502e-01	2.406865e-01	3.610164e-01	8.124905e-01
304	3.029998	4.876070e-01	7.314147e-01	2.212271e-01	3.318310e-01	8.124914e-01
305	3.039998	4.897217e-01	7.345868e-01	2.016798e-01	3.025115e-01	8.124920e-01
306	3.049998	4.916406e-01	7.374650e-01	1.820520e-01	2.730697e-01	8.124925e-01
307	3.059998	4.933628e-01	7.400482e-01	1.623511e-01	2.435207e-01	8.124931e-01
308	3.069998	4.948876e-01	7.423354e-01	1.425862e-01	2.138734e-01	8.124937e-01
309	3.079998	4.962145e-01	7.443256e-01	1.227647e-01	1.841396e-01	8.124941e-01
310	3.089998	4.973429e-01	7.460182e-01	1.028940e-01	1.543343e-01	8.124946e-01
311	3.099998	4.982724e-01	7.474123e-01	8.298159e-02	1.244664e-01	8.124949e-01
312	3.109998	4.990025e-01	7.485075e-01	6.303638e-02	9.454787e-02	8.124952e-01
313	3.119998	4.995331e-01	7.493033e-01	4.306585e-02	6.459355e-02	8.124955e-01
314	3.129997	4.998638e-01	7.497994e-01	2.307594e-02	3.461242e-02	8.124956e-01
315	3.139997	4.999946e-01	7.499955e-01	3.078580e-03	4.616380e-03	8.124956e-01
316	3.149997	4.999254e-01	7.498917e-01	-1.691878e-02	-2.537966e-02	8.124956e-01
317	3.159997	4.996562e-01	7.494879e-01	-3.691018e-02	-5.536675e-02	8.124955e-01
318	3.169997	4.991872e-01	7.487844e-01	-5.688667e-02	-8.533299e-02	8.124953e-01
319	3.179997	4.985185e-01	7.477813e-01	-7.684082e-02	-1.152635e-01	8.124951e-01
320	3.189997	4.976504e-01	7.464791e-01	-9.676367e-02	-1.451492e-01	8.124948e-01
321	3.199997	4.965832e-01	7.448783e-01	-1.166478e-01	-1.749784e-01	8.124946e-01
322	3.209997	4.953174e-01	7.429795e-01	-1.364857e-01	-2.047360e-01	8.124942e-01
323	3.219997	4.938535e-01	7.407836e-01	-1.562685e-01	-2.344102e-01	8.124936e-01
324	3.229997	4.921921e-01	7.382913e-01	-1.759887e-01	-2.639920e-01	8.124930e-01
325	3.239997	4.903337e-01	7.355037e-01	-1.956388e-01	-2.934694e-01	8.124927e-01
326	3.249997	4.882793e-01	7.324219e-01	-2.152115e-01	-3.228277e-01	8.124920e-01
327	3.259997	4.860295e-01	7.290472e-01	-2.346978e-01	-3.520578e-01	8.124915e-01
328	3.269997	4.835853e-01	7.253808e-01	-2.540901e-01	-3.811479e-01	8.124909e-01
329	3.279997	4.809477e-01	7.214242e-01	-2.733812e-01	-4.100829e-01	8.124899e-01
330	3.289997	4.781177e-01	7.171791e-01	-2.925619e-01	-4.388541e-01	8.124888e-01
331	3.299997	4.750965e-01	7.126471e-01	-3.116265e-01	-4.674494e-01	8.124876e-01
332	3.309997	4.718852e-01	7.078301e-01	-3.305674e-01	-4.958570e-01	8.124864e-01
333	3.319997	4.684851e-01	7.027300e-01	-3.493756e-01	-5.240679e-01	8.124853e-01
334	3.329997	4.648977e-01	6.973488e-01	-3.680438e-01	-5.520701e-01	8.124845e-01
335	3.339997	4.611242e-01	6.916886e-01	-3.865644e-01	-5.798519e-01	8.124837e-01
336	3.349997	4.571664e-01	6.857517e-01	-4.049301e-01	-6.074011e-01	8.124827e-01
337	3.359997	4.530256e-01	6.795406e-01	-4.231334e-01	-6.347060e-01	8.124810e-01
338	3.369997	4.487037e-01	6.730576e-01	-4.411668e-01	-6.617576e-01	8.124794e-01
339	3.379997	4.442023e-01	6.663054e-01	-4.590243e-01	-6.885439e-01	8.124776e-01
340	3.389997	4.395232e-01	6.592867e-01	-4.766986e-01	-7.150531e-01	8.124753e-01
341	3.399997	4.346683e-01	6.520044e-01	-4.941821e-01	-7.412791e-01	8.124739e-01
342	3.409997	4.296396e-01	6.444612e-01	-5.114689e-01	-7.672101e-01	8.124733e-01
343	3.419997	4.244390e-01	6.366602e-01	-5.285516e-01	-7.928342e-01	8.124728e-01
344	3.429997	4.190685e-01	6.286045e-01	-5.454227e-01	-8.181393e-01	8.124715e-01
345	3.439997	4.135305e-01	6.202974e-01	-5.620748e-01	-8.431166e-01	8.124697e-01
346	3.449997	4.078270e-01	6.117421e-01	-5.785018e-01	-8.677572e-01	8.124681e-01
347	3.459997	4.019605e-01	6.029422e-01	-5.946979e-01	-8.920491e-01	8.124658e-01
348	3.469997	3.959331e-01	5.939012e-01	-6.106555e-01	-9.159863e-01	8.124644e-01
349	3.479997	3.897474e-01	5.846225e-01	-6.263688e-01	-9.395570e-01	8.124627e-01
350	3.489997	3.834057e-01	5.751100e-01	-6.418318e-01	-9.627491e-01	8.124599e-01
351	3.499997	3.769107e-01	5.653675e-01	-6.570384e-01	-9.855568e-01	8.124576e-01
352	3.509997	3.702649e-01	5.553989e-01	-6.719828e-01	-1.007971e+00	8.124558e-01
353	3.519997	3.634711e-01	5.452081e-01	-6.866574e-01	-1.029983e+00	8.124540e-01
354	3.529997	3.565318e-01	5.347992e-01	-7.010564e-01	-1.051584e+00	8.124523e-01
355	3.539997	3.494499e-01	5.241764e-01	-7.151753e-01	-1.072764e+00	8.124510e-01
356	3.549997	3.422283e-01	5.133439e-01	-7.290080e-01	-1.093516e+00	8.124496e-01
357	3.559997	3.348698e-01	5.023061e-01	-7.425502e-01	-1.113829e+00	8.124481e-01
358	3.569997	3.273773e-01	4.910673e-01	-7.557958e-01	-1.133697e+00	8.124470e-01
359	3.579997	3.197539e-01	4.796322e-01	-7.687390e-01	-1.153111e+00	8.124460e-01
360	3.589997	3.120025e-01	4.680051e-01	-7.813752e-01	-1.172064e+00	8.124448e-01
361	3.599997	3.041264e-01	4.561909e-01	-7.936984e-01	-1.190548e+00	8.124432e-01
362	3.609997	2.961285e-01	4.441942e-01	-8.057043e-01	-1.208556e+00	8.124422e-01
363	3.619997	2.880123e-01	4.320198e-01	-8.173883e-01	-1.226079e+00	8.124408e-01
364	3.629997	2.797808e-01	4.196726e-01	-8.287445e-01	-1.243113e+00	8.124392e-01
365	3.639997	2.714374e-01	4.071575e-01	-8.397684e-01	-1.259650e+00	8.124380e-01
366	3.649997	2.629854e-01	3.944796e-01	-8.504570e-01	-1.275684e+00	8.124372e-01
367	3.659997	2.544282e-01	3.816438e-01	-8.608058e-01	-1.291206e+00	8.124359e-01
368	3.669997	2.457693e-01	3.686554e-01	-8.708097e-01	-1.306212e+00	8.124342e-01
369	3.679997	2.370120e-01	3.555196e-01	-8.804649e-01	-1.320696e+00	8.124329e-01
370	3.689997	2.281600e-01	3.422415e-01	-8.897685e-01	-1.334651e+00	8.124315e-01
371	3.699997	2.192167e-01	3.288266e-01	-8.987166e-01	-1.348071e+00	8.124295e-01
372	3.709997	2.101857e-01	3.152801e-01	-9.073049e-01	-1.360953e+00	8.124282e-01
373	3.719997	2.010706e-01	3.016075e-01	-9.155296e-01	-1.373291e+00	8.124271e-01
374	3.729997	1.918751e-01	2.878143e-01	-9.233885e-01	-1.385079e+00	8.124259e-01
375	3.739997	1.826028e-01	2.739059e-01	-9.308785e-01	-1.396313e+00	8.124247e-01
376	3.749997	1.732575e-01	2.598880e-01	-9.379961e-01	-1.406989e+00	8.124232e-01
377	3.759997	1.638429e-01	2.457662e-01	-9.447381e-01	-1.417101e+00	8.124221e-01
378	3.769997	1.543627e-01	2.315460e-01	-9.511024e-01	-1.426648e+00	8.124213e-01
379	3.779997	1.448208e-01	2.172332e-01	-9.570867e-01	-1.435623e+00	8.124207e-01
380	3.789997	1.352210e-01	2.028335e-01	-9.626880e-01	-1.444025e+00	8.124201e-01
381	3.799997	1.255671e-01	1.883527e-01	-9.679039e-01	-1.451849e+00	8.124194e-01
382	3.809997	1.158629e-01	1.737966e-01	-9.727322e-01	-1.459091e+00	8.124182e-01
383	3.819997	1.061124e-01	1.591709e-01	-9.771716e-01	-1.465751e+00	8.124175e-01
384	3.829997	9.631950e-02	1.444816e-01	-9.812202e-01	-1.471823e+00	8.124167e-01
385	3.839997	8.648803e-02	1.297344e-01	-9.848763e-01	-1.477307e+00	8.124158e-01
386	3.849997	7.662197e-02	1.149354e-01	-9.881385e-01	-1.482201e+00	8.124154e-01
387	3.859997	6.672526e-02	1.000904e-01	-9.910057e-01	-1.486502e+00	8.124154e-01
388	3.869997	5.680186e-02	8.520537e-02	-9.934763e-01	-1.490208e+00	8.124151e-01
389	3.879997	4.685574e-02	7.028625e-02	-9.955494e-01	-1.493317e+00	8.124145e-01
390	3.889997	3.689087e-02	5.533902e-02	-9.972243e-01	-1.495830e+00	8.124143e-01
391	3.899997	2.691125e-02	4.036965e-02	-9.985003e-01	-1.497744e+00	8.124141e-01
392	3.909997	1.692087e-02	2.538414e-02	-9.993770e-01	-1.499059e+00	8.124139e-01
393	3.919997	6.923713e-03	1.038847e-02	-9.998538e-01	-1.499775e+00	8.124138e-01
394	3.929997	-3.076209e-03	-4.611354e-03	-9.999308e-01	-1.499890e+00	8.124138e-01
395	3.939997	-1.307490e-02	-1.960933e-02	-9.996078e-01	-1.499406e+00	8.124138e-01
396	3.949997	-2.306836e-02	-3.459947e-02	-9.988850e-01	-1.498322e+00	8.124139e-01
397	3.959997	-3.305260e-02	-4.957576e-02	-9.977626e-01	-1.496638e+00	8.124141e-01
398	3.969997	-4.302362e-02	-6.453223e-02	-9.962410e-01	-1.494356e+00	8.124142e-01
399	3.979997	-5.297742e-02	-7.946288e-02	-9.943210e-01	-1.491476e+00	8.124146e-01
400	3.989997	-6.291004e-02	-9.436174e-02	-9.920035e-01	-1.487999e+00	8.124151e-01
401	3.999997	-7.281749e-02	-1.092229e-01	-9.892892e-01	-1.483928e+00	8.124157e-01
402	4.009997	-8.269582e-02	-1.240403e-01	-9.861790e-01	-1.479262e+00	8.124157e-01
403	4.019997	-9.254107e-02	-1.388081e-01	-9.826742e-01	-1.474004e+00	8.124156e-01
404	4.029997	-1.023493e-01	-1.535204e-01	-9.787765e-01	-1.468157e+00	8.124160e-01
405	4.039998	-1.121166e-01	-1.681712e-01	-9.744872e-01	-1.461723e+00	8.124169e-01
406	4.049998	-1.218390e-01	-1.827548e-01	-9.698074e-01	-1.454705e+00	8.124173e-01
407	4.059998	-1.315127e-01	-1.972653e-01	-9.647399e-01	-1.447105e+00	8.124180e-01
408	4.069998	-1.411338e-01	-2.116969e-01	-9.592869e-01	-1.438926e+00	8.124188e-01
409	4.079998	-1.506985e-01	-2.260439e-01	-9.534501e-01	-1.430170e+00	8.124194e-01
410	4.089999	-1.602028e-01	-2.403003e-01	-9.472325e-01	-1.420844e+00	8.124207e-01
411	4.099999	-1.696431e-01	-2.544607e-01	-9.406358e-01	-1.410949e+00	8.124219e-01
412	4.109999	-1.790156e-01	-2.685193e-01	-9.336628e-01	-1.400489e+00	8.124229e-01
413	4.119999	-1.883164e-01	-2.824705e-01	-9.263166e-01	-1.389469e+00	8.124244e-01
414	4.130000	-1.975419e-01	-2.963087e-01	-9.185992e-01	-1.377894e+00	8.124258e-01
415	4.140000	-2.066884e-01	-3.100284e-01	-9.105146e-01	-1.365767e+00	8.124271e-01
416	4.150000	-2.157522e-01	-3.236240e-01	-9.020656e-01	-1.353094e+00	8.124280e-01
417	4.160000	-2.247297e-01	-3.370903e-01	-8.932554e-01	-1.339880e+00	8.124290e-01
418	4.170001	-2.336173e-01	-3.504216e-01	-8.840882e-01	-1.326130e+00	8.124307e-01
419	4.180001	-2.424114e-01	-3.636129e-01	-8.745678e-01	-1.311851e+00	8.124328e-01
420	4.190001	-2.511086e-01	-3.766586e-01	-8.646988e-01	-1.297046e+00	8.124355e-01
421	4.200001	-2.597054e-01	-3.895538e-01	-8.544832e-01	-1.281722e+00	8.124373e-01
422	4.210001	-2.681983e-01	-4.022931e-01	-8.439243e-01	-1.265885e+00	8.124383e-01
423	4.220002	-2.765839e-01	-4.148715e-01	-8.330286e-01	-1.249543e+00	8.124405e-01
424	4.230002	-2.848589e-01	-4.272839e-01	-8.218005e-01	-1.232700e+00	8.124426e-01
425	4.240002	-2.930199e-01	-4.395255e-01	-8.102432e-01	-1.215364e+00	8.124443e-01
426	4.250002	-3.010637e-01	-4.515912e-01	-7.983610e-01	-1.197542e+00	8.124460e-01
427	4.260003	-3.089871e-01	-4.634763e-01	-7.861599e-01	-1.179241e+00	8.124474e-01
428	4.270003	-3.167869e-01	-4.751760e-01	-7.736444e-01	-1.160467e+00	8.124484e-01
429	4.280003	-3.244600e-01	-4.866857e-01	-7.608190e-01	-1.141229e+00	8.124497e-01
430	4.290003	-3.320033e-01	-4.980006e-01	-7.476896e-01	-1.121537e+00	8.124523e-01
431	4.300004	-3.394138e-01	-5.091164e-01	-7.342607e-01	-1.101395e+00	8.124540e-01
432	4.310004	-3.466885e-01	-5.200285e-01	-7.205382e-01	-1.080811e+00	8.124546e-01
433	4.320004	-3.538246e-01	-5.307326e-01	-7.065281e-01	-1.059794e+00	8.124555e-01
434	4.330004	-3.608191e-01	-5.412244e-01	-6.922349e-01	-1.038355e+00	8.124567e-01
435	4.340004	-3.676693e-01	-5.514997e-01	-6.776646e-01	-1.016501e+00	8.124583e-01
436	4.350005	-3.743724e-01	-5.615544e-01	-6.628230e-01	-9.942383e-01	8.124591e-01
437	4.360005	-3.809257e-01	-5.713845e-01	-6.477162e-01	-9.715796e-01	8.124604e-01
438	4.370005	-3.873267e-01	-5.809860e-01	-6.323501e-01	-9.485334e-01	8.124623e-01
439	4.380005	-3.935727e-01	-5.903552e-01	-6.167322e-01	-9.251058e-01	8.124635e-01
440	4.390006	-3.996614e-01	-5.994881e-01	-6.008685e-01	-9.013087e-01	8.124653e-01
441	4.400006	-4.055901e-01	-6.083813e-01	-5.847633e-01	-8.771509e-01	8.124666e-01
442	4.410006	-4.113566e-01	-6.170312e-01	-5.684242e-01	-8.526415e-01	8.124676e-01
443	4.420006	-4.169586e-01	-6.254342e-01	-5.518585e-01	-8.277923e-01	8.124694e-01
444	4.430007	-4.223938e-01	-6.335870e-01	-5.350724e-01	-8.026123e-01	8.124713e-01
445	4.440007	-4.276600e-01	-6.414864e-01	-5.180717e-01	-7.771105e-01	8.124726e-01
446	4.450007	-4.327552e-01	-6.491292e-01	-5.008638e-01	-7.512987e-01	8.124744e-01
447	4.460007	-4.376773e-01	-6.565124e-01	-4.834563e-01	-7.251859e-01	8.124761e-01
448	4.470007	-4.424244e-01	-6.636329e-01	-4.658550e-01	-6.987810e-01	8.124769e-01
449	4.480008	-4.469944e-01	-6.704880e-01	-4.480675e-01	-6.720960e-01	8.124775e-01
450	4.490008	-4.513857e-01	-6.770748e-01	-4.301012e-01	-6.451428e-01	8.124785e-01
451	4.500008	-4.555964e-01	-6.833909e-01	-4.119620e-01	-6.179333e-01	8.124797e-01
452	4.510008	-4.596249e-01	-6.894335e-01	-3.936574e-01	-5.904764e-01	8.124808e-01
453	4.520009	-4.634696e-01	-6.952004e-01	-3.751948e-01	-5.627841e-01	8.124819e-01
454	4.530009	-4.671288e-01	-7.006892e-01	-3.565818e-01	-5.348682e-01	8.124833e-01
455	4.540009	-4.706012e-01	-7.058977e-01	-3.378272e-01	-5.067378e-01	8.124847e-01
456	4.550009	-4.738854e-01	-7.108240e-01	-3.189385e-01	-4.784048e-01	8.124863e-01
457	4.560009	-4.769800e-01	-7.154658e-01	-2.999216e-01	-4.498810e-01	8.124877e-01
458	4.570010	-4.798838e-01	-7.198216e-01	-2.807841e-01	-4.211754e-01	8.124887e-01
459	4.580010	-4.825957e-01	-7.238894e-01	-2.615348e-01	-3.922999e-01	8.124893e-01
460	4.590010	-4.851145e-01	-7.276676e-01	-2.421811e-01	-3.632694e-01	8.124903e-01
461	4.600010	-4.874393e-01	-7.311547e-01	-2.227306e-01	-3.340930e-01	8.124911e-01
462	4.610011	-4.895691e-01	-7.343494e-01	-2.031907e-01	-3.047824e-01	8.124917e-01
463	4.620011	-4.915031e-01	-7.372504e-01	-1.835689e-01	-2.753496e-01	8.124922e-01
464	4.630011	-4.932405e-01	-7.398564e-01	-1.638740e-01	-2.458066e-01	8.124926e-01
465	4.640011	-4.947806e-01	-7.421665e-01	-1.441136e-01	-2.161652e-01	8.124930e-01
466	4.650012	-4.961228e-01	-7.441797e-01	-1.242951e-01	-1.864374e-01	8.124933e-01
467	4.660012	-4.972665e-01	-7.458953e-01	-1.044273e-01	-1.566350e-01	8.124936e-01
468	4.670012	-4.982113e-01	-7.473124e-01	-8.451790e-02	-1.267701e-01	8.124939e-01
469	4.680012	-4.989569e-01	-7.484307e-01	-6.457418e-02	-9.685457e-02	8.124940e-01
470	4.690012	-4.995028e-01	-7.492495e-01	-4.460514e-02	-6.690025e-02	8.124942e-01
471	4.700013	-4.998490e-01	-7.497687e-01	-2.461970e-02	-3.691912e-02	8.124943e-01
472	4.710013	-4.999952e-01	-7.499879e-01	-4.623830e-03	-6.923079e-03	8.124945e-01
473	4.720013	-4.999414e-01	-7.499071e-01	1.537502e-02	2.307594e-02	8.124943e-01
474	4.730013	-4.996877e-01	-7.495264e-01	3.536791e-02	5.306602e-02	8.124943e-01
475	4.740014	-4.992341e-01	-7.488458e-01	5.534738e-02	8.303225e-02	8.124942e-01
476	4.750014	-4.985808e-01	-7.478657e-01	7.530451e-02	1.129657e-01	8.124939e-01
477	4.760014	-4.977280e-01	-7.465865e-01	9.523034e-02	1.428545e-01	8.124936e-01
478	4.770014	-4.966761e-01	-7.450086e-01	1.151174e-01	1.726866e-01	8.124932e-01
479	4.780015	-4.954256e-01	-7.431328e-01	1.349583e-01	2.024502e-01	8.124928e-01
480	4.790015	-4.939770e-01	-7.409596e-01	1.547456e-01	2.321303e-01	8.124921e-01
481	4.800015	-4.923307e-01	-7.384902e-01	1.744717e-01	2.617180e-01	8.124915e-01
482	4.810015	-4.904875e-01	-7.357253e-01	1.941279e-01	2.912015e-01	8.124908e-01
483	4.820015	-4.884482e-01	-7.326661e-01	2.137065e-01	3.205687e-01	8.124899e-01
484	4.830016	-4.862134e-01	-7.293139e-01	2.332002e-01	3.498077e-01	8.124892e-01
485	4.840016	-4.837842e-01	-7.256700e-01	2.526000e-01	3.789067e-01	8.124883e-01
486	4.850016	-4.811614e-01	-7.217358e-01	2.718985e-01	4.078537e-01	8.124872e-01
487	4.860016	-4.783462e-01	-7.175129e-01	2.910882e-01	4.366368e-01	8.124858e-01
488	4.870017	-4.753397e-01	-7.130030e-01	3.101617e-01	4.652470e-01	8.124849e-01
489	4.880017	-4.721430e-01	-7.082080e-01	3.291115e-01	4.936725e-01	8.124843e-01
490	4.890017	-4.687574e-01	-7.031296e-01	3.479302e-01	5.219012e-01	8.124838e-01
491	4.900017	-4.651844e-01	-6.977699e-01	3.666103e-01	5.499214e-01	8.124835e-01
492	4.910017	-4.614252e-01	-6.921312e-01	3.851429e-01	5.777210e-01	8.124830e-01
493	4.920018	-4.574815e-01	-6.862155e-01	4.035205e-01	6.052881e-01	8.124817e-01
494	4.930018	-4.533548e-01	-6.800254e-01	4.217371e-01	6.326139e-01	8.124807e-01
495	4.940018	-4.490468e-01	-6.735632e-01	4.397854e-01	6.596863e-01	8.124797e-01
496	4.950018	-4.445591e-01	-6.668317e-01	4.576579e-01	6.864935e-01	8.124783e-01
497	4.960019	-4.398936e-01	-6.598334e-01	4.753470e-01	7.130265e-01	8.124769e-01
498	4.970019	-4.350522e-01	-6.525711e-01	4.928455e-01	7.392734e-01	8.124749e-01
499	4.980019	-4.300367e-01	-6.450479e-01	5.101472e-01	7.652253e-01	8.124734e-01
500	4.990019	-4.248492e-01	-6.372666e-01	5.272448e-01	7.908732e-01	8.124725e-01
501	5.000020	-4.194918e-01	-6.292304e-01	5.441308e-01	8.162051e-01	8.124716e-01
502	5.010020	-4.139666e-01	-6.209425e-01	5.607992e-01	8.412093e-01	8.124702e-01
503	5.020020	-4.082758e-01	-6.124063e-01	5.772442e-01	8.658767e-01	8.124689e-01
504	5.030020	-4.024217e-01	-6.036250e-01	5.934581e-01	8.901983e-01	8.124678e-01
505	5.040020	-3.964067e-01	-5.946023e-01	6.094337e-01	9.141624e-01	8.124657e-01
506	5.050021	-3.902330e-01	-5.853418e-01	6.251663e-01	9.377599e-01	8.124634e-01
507	5.060021	-3.839033e-01	-5.758471e-01	6.406501e-01	9.609818e-01	8.124613e-01
508	5.070021	-3.774200e-01	-5.661221e-01	6.558776e-01	9.838194e-01	8.124591e-01
509	5.080021	-3.707858e-01	-5.561707e-01	6.708428e-01	1.006263e+00	8.124570e-01
510	5.090022	-3.640032e-01	-5.459968e-01	6.855398e-01	1.028305e+00	8.124550e-01
511	5.100022	-3.570750e-01	-5.356046e-01	6.999627e-01	1.049936e+00	8.124531e-01
512	5.110022	-3.500039e-01	-5.249981e-01	7.141054e-01	1.071146e+00	8.124509e-01
513	5.120022	-3.427929e-01	-5.141817e-01	7.279620e-01	1.091930e+00	8.124498e-01
514	5.130023	-3.354447e-01	-5.031595e-01	7.415265e-01	1.112278e+00	8.124485e-01
515	5.140023	-3.279623e-01	-4.919361e-01	7.547945e-01	1.132180e+00	8.124470e-01
516	5.150023	-3.203488e-01	-4.805159e-01	7.677615e-01	1.151629e+00	8.124455e-01
517	5.160023	-3.126071e-01	-4.689035e-01	7.804215e-01	1.170617e+00	8.124444e-01
518	5.170023	-3.047404e-01	-4.571036e-01	7.927686e-01	1.189138e+00	8.124432e-01
519	5.180024	-2.967517e-01	-4.451208e-01	8.047983e-01	1.207182e+00	8.124411e-01
520	5.190024	-2.886444e-01	-4.329599e-01	8.165061e-01	1.224743e+00	8.124393e-01
521	5.200024	-2.804216e-01	-4.206259e-01	8.278877e-01	1.241815e+00	8.124381e-01
522	5.210024	-2.720867e-01	-4.081236e-01	8.389384e-01	1.258391e+00	8.124375e-01
523	5.220025	-2.636428e-01	-3.954581e-01	8.496538e-01	1.274464e+00	8.124369e-01
524	5.230025	-2.550936e-01	-3.826344e-01	8.600295e-01	1.290026e+00	8.124365e-01
525	5.240025	-2.464423e-01	-3.696576e-01	8.700602e-01	1.305072e+00	8.124350e-01
526	5.250025	-2.376924e-01	-3.565329e-01	8.797430e-01	1.319595e+00	8.124329e-01
527	5.260026	-2.288474e-01	-3.432657e-01	8.890741e-01	1.333590e+00	8.124312e-01
528	5.270026	-2.199109e-01	-3.298611e-01	8.980491e-01	1.347052e+00	8.124292e-01
529	5.280026	-2.108864e-01	-3.163247e-01	9.066649e-01	1.359975e+00	8.124279e-01
530	5.290026	-2.017776e-01	-3.026616e-01	9.149179e-01	1.372355e+00	8.124267e-01
531	5.300026	-1.925881e-01	-2.888775e-01	9.228051e-01	1.384185e+00	8.124249e-01
532	5.310027	-1.833215e-01	-2.749779e-01	9.303235e-01	1.395463e+00	8.124239e-01
533	5.320027	-1.739816e-01	-2.609683e-01	9.374693e-01	1.406182e+00	8.124229e-01
534	5.330027	-1.645721e-01	-2.468543e-01	9.442404e-01	1.416337e+00	8.124215e-01
535	5.340027	-1.550968e-01	-2.326415e-01	9.506338e-01	1.425927e+00	8.124202e-01
536	5.350028	-1.455594e-01	-2.183357e-01	9.566464e-01	1.434947e+00	8.124192e-01
537	5.360028	-1.359639e-01	-2.039426e-01	9.622768e-01	1.443393e+00	8.124186e-01
538	5.370028	-1.263139e-01	-1.894679e-01	9.675224e-01	1.451261e+00	8.124181e-01
539	5.380028	-1.166134e-01	-1.749174e-01	9.723809e-01	1.458549e+00	8.124171e-01
540	5.390028	-1.068663e-01	-1.602969e-01	9.768505e-01	1.465253e+00	8.124163e-01
541	5.400029	-9.707640e-02	-1.456123e-01	9.809293e-01	1.471371e+00	8.124157e-01
542	5.410029	-8.724769e-02	-1.308695e-01	9.846159e-01	1.476901e+00	8.124152e-01
543	5.420029	-7.738408e-02	-1.160743e-01	9.879087e-01	1.481840e+00	8.124149e-01
544	5.430029	-6.748952e-02	-1.012327e-01	9.908063e-01	1.486186e+00	8.124147e-01
545	5.440030	-5.756796e-02	-8.635058e-02	9.933075e-01	1.489938e+00	8.124143e-01
546	5.450030	-4.762337e-02	-7.143393e-02	9.954114e-01	1.493094e+00	8.124139e-01
547	5.460030	-3.765973e-02	-5.648871e-02	9.971171e-01	1.495652e+00	8.124136e-01
548	5.470030	-2.768103e-02	-4.152089e-02	9.984238e-01	1.497612e+00	8.124134e-01
549	5.480031	-1.769125e-02	-2.653646e-02	9.993312e-01	1.498973e+00	8.124132e-01
550	5.490031	-7.694404e-03	-1.154142e-02	9.998389e-01	1.499735e+00	8.124132e-01
551	5.500031	2.305524e-03	3.458236e-03	9.999467e-01	1.499897e+00	8.124130e-01
552	5.510031	1.230453e-02	1.845651e-02	9.996546e-01	1.499458e+00	8.124131e-01
553	5.520031	2.229862e-02	3.344740e-02	9.989627e-01	1.498420e+00	8.124133e-01
554	5.530032	3.228378e-02	4.842491e-02	9.978712e-01	1.496783e+00	8.124134e-01
555	5.540032	4.225604e-02	6.338305e-02	9.963805e-01	1.494546e+00	8.124135e-01
556	5.550032	5.221139e-02	7.831583e-02	9.944912e-01	1.491712e+00	8.124136e-01
557	5.560032	6.214586e-02	9.321728e-02	9.922041e-01	1.488281e+00	8.124136e-01
558	5.570033	7.205547e-02	1.080814e-01	9.895204e-01	1.484254e+00	8.124140e-01
559	5.580033	8.193627e-02	1.229024e-01	9.864409e-01	1.479635e+00	8.124146e-01
560	5.590033	9.178429e-02	1.376741e-01	9.829663e-01	1.474423e+00	8.124153e-01
561	5.600033	1.015956e-01	1.523908e-01	9.790987e-01	1.468622e+00	8.124158e-01
562	5.610034	1.113663e-01	1.670466e-01	9.748396e-01	1.462233e+00	8.124164e-01
563	5.620034	1.210924e-01	1.816355e-01	9.701904e-01	1.455259e+00	8.124171e-01
564	5.630034	1.307701e-01	1.961518e-01	9.651538e-01	1.447704e+00	8.124183e-01
565	5.640034	1.403955e-01	2.105896e-01	9.597309e-01	1.439569e+00	8.124196e-01
566	5.650034	1.499647e-01	2.249431e-01	9.539232e-01	1.430859e+00	8.124203e-01
