#	t		Polozenie Ziemi			Polozenie Ksiezyca		Polozenie rakiety		Predkosc ziemi			Predkosc Ksiezyca		Predkosc rakiety		tr		tv		dt
1140	7033.309082	0.000000e+00	0.000000e+00	4.056960e+08	6.808241e+06	7.367621e+07	4.253717e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.906293e+01	2.246434e+02	1.000000e+01
1141	7043.309082	0.000000e+00	0.000000e+00	4.056960e+08	6.817921e+06	7.377312e+07	4.259312e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.908802e+01	2.251608e+02	1.000000e+01
1142	7053.309082	0.000000e+00	0.000000e+00	4.056960e+08	6.827601e+06	7.387003e+07	4.264907e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.911312e+01	2.256787e+02	1.000000e+01
1143	7063.309082	0.000000e+00	0.000000e+00	4.056960e+08	6.837281e+06	7.396694e+07	4.270502e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.913821e+01	2.261970e+02	1.000000e+01
1144	7073.309082	0.000000e+00	0.000000e+00	4.056960e+08	6.846961e+06	7.406386e+07	4.276098e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.916331e+01	2.267159e+02	1.000000e+01
1145	7083.309082	0.000000e+00	0.000000e+00	4.056960e+08	6.856641e+06	7.416077e+07	4.281693e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.918840e+01	2.272353e+02	1.000000e+01
1146	7093.309082	0.000000e+00	0.000000e+00	4.056960e+08	6.866321e+06	7.425768e+07	4.287288e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.921350e+01	2.277552e+02	1.000000e+01
1147	7103.309082	0.000000e+00	0.000000e+00	4.056960e+08	6.876001e+06	7.435459e+07	4.292883e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.923859e+01	2.282757e+02	1.000000e+01
1148	7113.309082	0.000000e+00	0.000000e+00	4.056960e+08	6.885681e+06	7.445150e+07	4.298478e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.926368e+01	2.287966e+02	1.000000e+01
1149	7123.309082	0.000000e+00	0.000000e+00	4.056960e+08	6.895361e+06	7.454842e+07	4.304074e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.928878e+01	2.293180e+02	1.000000e+01
1150	7133.309082	0.000000e+00	0.000000e+00	4.056960e+08	6.905041e+06	7.464533e+07	4.309669e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.931387e+01	2.298400e+02	1.000000e+01
1151	7143.309082	0.000000e+00	0.000000e+00	4.056960e+08	6.914721e+06	7.474224e+07	4.315264e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.933897e+01	2.303624e+02	1.000000e+01
1152	7153.309082	0.000000e+00	0.000000e+00	4.056960e+08	6.924401e+06	7.483915e+07	4.320859e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.936406e+01	2.308854e+02	1.000000e+01
1153	7163.309082	0.000000e+00	0.000000e+00	4.056960e+08	6.934081e+06	7.493606e+07	4.326454e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.938915e+01	2.314089e+02	1.000000e+01
1154	7173.309082	0.000000e+00	0.000000e+00	4.056960e+08	6.943761e+06	7.503298e+07	4.332050e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.941425e+01	2.319328e+02	1.000000e+01
1155	7183.309082	0.000000e+00	0.000000e+00	4.056960e+08	6.953441e+06	7.512989e+07	4.337645e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.943934e+01	2.324573e+02	1.000000e+01
1156	7193.309082	0.000000e+00	0.000000e+00	4.056960e+08	6.963121e+06	7.522680e+07	4.343240e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.946444e+01	2.329823e+02	1.000000e+01
1157	7203.309082	0.000000e+00	0.000000e+00	4.056960e+08	6.972801e+06	7.532371e+07	4.348835e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.948953e+01	2.335078e+02	1.000000e+01
1158	7213.309082	0.000000e+00	0.000000e+00	4.056960e+08	6.982481e+06	7.542062e+07	4.354430e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.951463e+01	2.340338e+02	1.000000e+01
1159	7223.309082	0.000000e+00	0.000000e+00	4.056960e+08	6.992161e+06	7.551754e+07	4.360026e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.953972e+01	2.345604e+02	1.000000e+01
1160	7233.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.001841e+06	7.561445e+07	4.365621e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.956482e+01	2.350874e+02	1.000000e+01
1161	7243.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.011521e+06	7.571136e+07	4.371216e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.958992e+01	2.356149e+02	1.000000e+01
1162	7253.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.021201e+06	7.580827e+07	4.376811e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.961501e+01	2.361429e+02	1.000000e+01
1163	7263.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.030881e+06	7.590518e+07	4.382406e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.964011e+01	2.366715e+02	1.000000e+01
1164	7273.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.040561e+06	7.600210e+07	4.388002e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.966520e+01	2.372005e+02	1.000000e+01
1165	7283.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.050241e+06	7.609901e+07	4.393597e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.969030e+01	2.377301e+02	1.000000e+01
1166	7293.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.059921e+06	7.619592e+07	4.399192e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.971539e+01	2.382602e+02	1.000000e+01
1167	7303.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.069601e+06	7.629283e+07	4.404787e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.974049e+01	2.387907e+02	1.000000e+01
1168	7313.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.079281e+06	7.638974e+07	4.410382e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.976559e+01	2.393218e+02	1.000000e+01
1169	7323.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.088961e+06	7.648666e+07	4.415978e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.979069e+01	2.398534e+02	1.000000e+01
1170	7333.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.098641e+06	7.658357e+07	4.421573e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.981578e+01	2.403855e+02	1.000000e+01
1171	7343.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.108321e+06	7.668048e+07	4.427168e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.984088e+01	2.409180e+02	1.000000e+01
1172	7353.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.118001e+06	7.677739e+07	4.432763e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.986597e+01	2.414512e+02	1.000000e+01
1173	7363.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.127681e+06	7.687430e+07	4.438358e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.989107e+01	2.419847e+02	1.000000e+01
1174	7373.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.137361e+06	7.697122e+07	4.443954e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.991616e+01	2.425188e+02	1.000000e+01
1175	7383.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.147041e+06	7.706813e+07	4.449549e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.994127e+01	2.430535e+02	1.000000e+01
1176	7393.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.156721e+06	7.716504e+07	4.455144e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.996636e+01	2.435886e+02	1.000000e+01
1177	7403.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.166401e+06	7.726195e+07	4.460739e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	1.999145e+01	2.441242e+02	1.000000e+01
1178	7413.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.176081e+06	7.735886e+07	4.466334e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.001655e+01	2.446603e+02	1.000000e+01
1179	7423.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.185761e+06	7.745578e+07	4.471930e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.004165e+01	2.451970e+02	1.000000e+01
1180	7433.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.195441e+06	7.755269e+07	4.477525e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.006675e+01	2.457341e+02	1.000000e+01
1181	7443.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.205121e+06	7.764960e+07	4.483120e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.009184e+01	2.462717e+02	1.000000e+01
1182	7453.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.214801e+06	7.774651e+07	4.488715e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.011694e+01	2.468099e+02	1.000000e+01
1183	7463.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.224481e+06	7.784342e+07	4.494310e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.014204e+01	2.473485e+02	1.000000e+01
1184	7473.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.234161e+06	7.794034e+07	4.499906e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.016714e+01	2.478876e+02	1.000000e+01
1185	7483.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.243841e+06	7.803725e+07	4.505501e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.019224e+01	2.484273e+02	1.000000e+01
1186	7493.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.253521e+06	7.813416e+07	4.511096e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.021733e+01	2.489675e+02	1.000000e+01
1187	7503.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.263201e+06	7.823107e+07	4.516691e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.024243e+01	2.495081e+02	1.000000e+01
1188	7513.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.272881e+06	7.832798e+07	4.522286e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.026753e+01	2.500493e+02	1.000000e+01
1189	7523.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.282561e+06	7.842490e+07	4.527882e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.029263e+01	2.505909e+02	1.000000e+01
1190	7533.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.292241e+06	7.852181e+07	4.533477e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.031772e+01	2.511331e+02	1.000000e+01
1191	7543.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.301921e+06	7.861872e+07	4.539072e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.034282e+01	2.516757e+02	1.000000e+01
1192	7553.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.311601e+06	7.871563e+07	4.544667e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.036792e+01	2.522189e+02	1.000000e+01
1193	7563.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.321281e+06	7.881254e+07	4.550262e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.039302e+01	2.527626e+02	1.000000e+01
1194	7573.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.330961e+06	7.890946e+07	4.555858e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.041812e+01	2.533067e+02	1.000000e+01
1195	7583.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.340641e+06	7.900637e+07	4.561453e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.044322e+01	2.538514e+02	1.000000e+01
1196	7593.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.350321e+06	7.910328e+07	4.567048e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.046831e+01	2.543966e+02	1.000000e+01
1197	7603.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.360001e+06	7.920019e+07	4.572643e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.049341e+01	2.549422e+02	1.000000e+01
1198	7613.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.369681e+06	7.929710e+07	4.578238e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.051851e+01	2.554884e+02	1.000000e+01
1199	7623.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.379361e+06	7.939402e+07	4.583834e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.054361e+01	2.560351e+02	1.000000e+01
1200	7633.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.389041e+06	7.949093e+07	4.589429e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.056871e+01	2.565823e+02	1.000000e+01
1201	7643.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.398721e+06	7.958784e+07	4.595024e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.059381e+01	2.571299e+02	1.000000e+01
1202	7653.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.408401e+06	7.968475e+07	4.600619e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.061891e+01	2.576781e+02	1.000000e+01
1203	7663.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.418081e+06	7.978166e+07	4.606214e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.064401e+01	2.582268e+02	1.000000e+01
1204	7673.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.427761e+06	7.987858e+07	4.611810e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.066911e+01	2.587759e+02	1.000000e+01
1205	7683.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.437441e+06	7.997549e+07	4.617405e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.069421e+01	2.593257e+02	1.000000e+01
1206	7693.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.447121e+06	8.007240e+07	4.623000e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.071931e+01	2.598758e+02	1.000000e+01
1207	7703.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.456801e+06	8.016931e+07	4.628595e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.074441e+01	2.604265e+02	1.000000e+01
1208	7713.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.466481e+06	8.026622e+07	4.634190e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.076951e+01	2.609777e+02	1.000000e+01
1209	7723.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.476161e+06	8.036314e+07	4.639786e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.079461e+01	2.615293e+02	1.000000e+01
1210	7733.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.485841e+06	8.046005e+07	4.645381e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.081971e+01	2.620815e+02	1.000000e+01
1211	7743.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.495521e+06	8.055696e+07	4.650976e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.084481e+01	2.626342e+02	1.000000e+01
1212	7753.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.505201e+06	8.065387e+07	4.656571e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.086991e+01	2.631873e+02	1.000000e+01
1213	7763.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.514881e+06	8.075078e+07	4.662166e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.089501e+01	2.637410e+02	1.000000e+01
1214	7773.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.524561e+06	8.084770e+07	4.667762e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.092011e+01	2.642952e+02	1.000000e+01
1215	7783.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.534241e+06	8.094461e+07	4.673357e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.094521e+01	2.648499e+02	1.000000e+01
1216	7793.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.543921e+06	8.104152e+07	4.678952e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.097031e+01	2.654050e+02	1.000000e+01
1217	7803.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.553601e+06	8.113843e+07	4.684547e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.099541e+01	2.659607e+02	1.000000e+01
1218	7813.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.563281e+06	8.123534e+07	4.690142e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.102051e+01	2.665168e+02	1.000000e+01
1219	7823.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.572961e+06	8.133226e+07	4.695738e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.104561e+01	2.670735e+02	1.000000e+01
1220	7833.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.582641e+06	8.142917e+07	4.701333e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.107071e+01	2.676306e+02	1.000000e+01
1221	7843.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.592321e+06	8.152608e+07	4.706928e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.109581e+01	2.681883e+02	1.000000e+01
1222	7853.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.602001e+06	8.162299e+07	4.712523e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.112091e+01	2.687465e+02	1.000000e+01
1223	7863.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.611681e+06	8.171990e+07	4.718118e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.114602e+01	2.693051e+02	1.000000e+01
1224	7873.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.621361e+06	8.181682e+07	4.723714e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.117112e+01	2.698643e+02	1.000000e+01
1225	7883.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.631041e+06	8.191373e+07	4.729309e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.119622e+01	2.704239e+02	1.000000e+01
1226	7893.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.640721e+06	8.201064e+07	4.734904e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.122132e+01	2.709840e+02	1.000000e+01
1227	7903.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.650401e+06	8.210755e+07	4.740499e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.124642e+01	2.715446e+02	1.000000e+01
1228	7913.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.660081e+06	8.220446e+07	4.746094e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.127152e+01	2.721058e+02	1.000000e+01
1229	7923.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.669761e+06	8.230138e+07	4.751690e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.129663e+01	2.726674e+02	1.000000e+01
1230	7933.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.679441e+06	8.239829e+07	4.757285e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.132173e+01	2.732295e+02	1.000000e+01
1231	7943.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.689121e+06	8.249520e+07	4.762880e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.134683e+01	2.737922e+02	1.000000e+01
1232	7953.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.698801e+06	8.259211e+07	4.768475e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.137193e+01	2.743553e+02	1.000000e+01
1233	7963.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.708481e+06	8.268902e+07	4.774070e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.139704e+01	2.749189e+02	1.000000e+01
1234	7973.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.718161e+06	8.278594e+07	4.779666e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.142214e+01	2.754830e+02	1.000000e+01
1235	7983.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.727841e+06	8.288285e+07	4.785261e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.144724e+01	2.760476e+02	1.000000e+01
1236	7993.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.737521e+06	8.297976e+07	4.790856e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.147234e+01	2.766127e+02	1.000000e+01
1237	8003.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.747201e+06	8.307667e+07	4.796451e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.149745e+01	2.771783e+02	1.000000e+01
1238	8013.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.756881e+06	8.317358e+07	4.802046e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.152255e+01	2.777444e+02	1.000000e+01
1239	8023.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.766561e+06	8.327050e+07	4.807642e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.154765e+01	2.783110e+02	1.000000e+01
1240	8033.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.776241e+06	8.336741e+07	4.813237e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.157276e+01	2.788781e+02	1.000000e+01
1241	8043.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.785921e+06	8.346432e+07	4.818832e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.159786e+01	2.794456e+02	1.000000e+01
1242	8053.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.795601e+06	8.356123e+07	4.824427e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.162296e+01	2.800137e+02	1.000000e+01
1243	8063.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.805281e+06	8.365814e+07	4.830022e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.164807e+01	2.805823e+02	1.000000e+01
1244	8073.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.814961e+06	8.375506e+07	4.835618e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.167317e+01	2.811513e+02	1.000000e+01
1245	8083.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.824641e+06	8.385197e+07	4.841213e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.169827e+01	2.817209e+02	1.000000e+01
1246	8093.309082	0.000000e+00	0.000000e+00	4.056960e+08	7.834321e+06	8.394888e+07	4.846808e+07	0.000000e+00	0.000000e+00	0.000000e+00	9.680000e+02	9.690824e+03	5.595000e+03	2.172338e+01	2.822909e+02	1.000000e+01
